processed,target
timestamp [MASK] [MASK] [MASK] memory [MASK] add [MASK] timestamp task execute powershell command get wmi object [MASK] [MASK] computer [MASK] select [MASK] [MASK] logical processors number [MASK] [MASK] [MASK] [MASK] [MASK] string trim task [MASK] [MASK] worker [MASK] [MASK] windows server lts c lsi [MASK] [MASK] [MASK] ansible vsphere gos [MASK] windows utilities [MASK] execute command [MASK] number socket [MASK] the read operation timed [MASK] url library number exceptions [MASK] timeout error https [MASK] pool [MASK] ip address port number read [MASK] [MASK] read timeout number [MASK] exceptions [MASK] timeout https connection pool host ip address port number read [MASK] out [MASK] [MASK] number [MASK] localhost failed unexpected [MASK] during module execution,targetvm
timestamp failed [MASK] [MASK] lsi logic sas v hba device ops [MASK] task execute powershell command get [MASK] measure [MASK] task path [MASK] worker workspace ansible windows [MASK] lts [MASK] number [MASK] ide efi ansible [MASK] gos [MASK] [MASK] [MASK] [MASK] execute command [MASK] number socket timeout [MASK] [MASK] operation timed out url library [MASK] [MASK] [MASK] timeout error [MASK] connection [MASK] host ip [MASK] port [MASK] [MASK] [MASK] out [MASK] timeout [MASK] requests exceptions read timeout https connection [MASK] [MASK] ip [MASK] port number read timed [MASK] read timeout number fatal [MASK] [MASK] unexpected failure during module execution,targetvm
timestamp failed at [MASK] deploy [MASK] efi para [MASK] [MASK] number timestamp task [MASK] to ping [MASK] [MASK] path home [MASK] workspace ansible [MASK] number x main para [MASK] vmxnet [MASK] efi [MASK] vsphere [MASK] [MASK] common vm [MASK] ping yml number [MASK] [MASK] failed nonzero return code when ping timestamp task testing [MASK] [MASK] to failure [MASK] [MASK] home worker workspace [MASK] rhel [MASK] [MASK] [MASK] para virtual vmxnet number [MASK] [MASK] vsphere gos [MASK] common test [MASK] yml [MASK] fatal localhost [MASK] exit testing when exit testing when fail is [MASK] to true in [MASK] [MASK] deploy [MASK] efi [MASK] virtual vmxnet number,targetvm
timestamp [MASK] at play [MASK] vm efi para virtual vmxnet [MASK] [MASK] [MASK] [MASK] to [MASK] ip [MASK] [MASK] [MASK] worker workspace ansible [MASK] photon [MASK] x update [MASK] vsphere gos [MASK] common [MASK] wait [MASK] yml [MASK] [MASK] localhost failed [MASK] return code when [MASK] timestamp [MASK] [MASK] exit due [MASK] failure task path home worker workspace [MASK] cycle photon number [MASK] update ansible [MASK] gos [MASK] common test rescue yml number [MASK] localhost [MASK] exit testing when exit testing when [MASK] is set to true in test case deploy [MASK] [MASK] para [MASK] vmxnet number,targetvm
timestamp [MASK] at [MASK] secure boot enable disable [MASK] [MASK] try to ping ip [MASK] path home worker workspace [MASK] [MASK] [MASK] number x ansible [MASK] gos validation [MASK] [MASK] [MASK] ping yml number fatal localhost [MASK] [MASK] return code when ping,targetvm
timestamp failed at play [MASK] vm efi lsi logic [MASK] [MASK] [MASK] task [MASK] for [MASK] tools [MASK] [MASK] info task [MASK] [MASK] [MASK] workspace [MASK] regression photon number [MASK] [MASK] vsphere [MASK] [MASK] common vm [MASK] [MASK] ip [MASK] [MASK] fatal localhost failed hardware configuration [MASK] timestamp task testing exit due to failure task path home worker [MASK] ansible regression [MASK] [MASK] [MASK] ansible vsphere gos validation [MASK] test rescue [MASK] number [MASK] [MASK] failed exit testing [MASK] [MASK] testing when fail is set [MASK] true in test case [MASK] vm efi lsi logic vmxnet number,targetvm
[MASK] failed at [MASK] go [MASK] sanity [MASK] [MASK] task get the [MASK] [MASK] in windows [MASK] task [MASK] home worker workspace ansible [MASK] number lsi [MASK] sas efi [MASK] [MASK] gos validation windows [MASK] win get path [MASK] number fatal localhost [MASK] reachable [MASK] [MASK] connect [MASK] [MASK] host via [MASK] connection aborted connection reset error number connection reset by peer,targetvm
timestamp failed [MASK] play [MASK] sc [MASK] dhcp [MASK] task [MASK] guest os inside os task path home worker workspace [MASK] windows number ga ide efi [MASK] [MASK] gos [MASK] windows [MASK] [MASK] [MASK] restart yml number fatal localhost [MASK] [MASK] failed [MASK] [MASK] to [MASK] host [MASK] psrp connection aborted connection [MASK] error [MASK] connection reset by peer,targetvm
timestamp failed [MASK] play [MASK] [MASK] efi nvme timestamp task [MASK] [MASK] test windows [MASK] ip address [MASK] path home worker workspace [MASK] regression windows [MASK] ansible vsphere gos [MASK] common vm get [MASK] yml [MASK] [MASK] localhost failed failed to get [MASK] test [MASK] number ip [MASK] timestamp [MASK] testing exit due [MASK] failure task [MASK] [MASK] worker workspace ansible regression windows number ansible vsphere gos [MASK] common test [MASK] yml number [MASK] [MASK] failed exit [MASK] when [MASK] [MASK] [MASK] fail is set [MASK] [MASK] in test case [MASK] vm efi [MASK] [MASK] number e,targetvm
[MASK] [MASK] at play [MASK] vm efi para virtual timestamp [MASK] [MASK] vm test vm [MASK] [MASK] task path home [MASK] [MASK] [MASK] [MASK] windows [MASK] ansible [MASK] [MASK] validation [MASK] vm get [MASK] [MASK] number fatal [MASK] [MASK] failed to get vm test [MASK] ip address timestamp task testing [MASK] due [MASK] failure [MASK] [MASK] home [MASK] workspace ansible [MASK] windows number ansible vsphere gos validation [MASK] test rescue yml [MASK] fatal localhost [MASK] exit testing when exit testing when fail is set [MASK] true in [MASK] case [MASK] vm efi [MASK] virtual e number e,targetvm
[MASK] [MASK] [MASK] [MASK] deploy vm [MASK] para [MASK] vmxnet number timestamp task check vm test [MASK] [MASK] address task path home [MASK] [MASK] [MASK] vm [MASK] [MASK] vsphere gos validation common vm [MASK] [MASK] [MASK] [MASK] fatal localhost failed failed to get vm test vm [MASK] address [MASK] task testing exit due to failure task [MASK] [MASK] worker [MASK] test [MASK] library ansible [MASK] [MASK] validation common [MASK] rescue [MASK] number fatal localhost [MASK] exit [MASK] when [MASK] testing when [MASK] is set [MASK] true in test case deploy vm [MASK] para virtual vmxnet number,targetvm
timestamp failed [MASK] play [MASK] [MASK] [MASK] para virtual vmxnet number [MASK] task wait for [MASK] number [MASK] become open or contain specific keyword task path [MASK] worker workspace [MASK] [MASK] [MASK] [MASK] x [MASK] vsphere [MASK] validation common [MASK] [MASK] [MASK] yml [MASK] fatal localhost failed [MASK] [MASK] [MASK] for search string openssh in ip address timestamp task [MASK] exit due [MASK] failure [MASK] path [MASK] worker [MASK] [MASK] cycle centos [MASK] x ansible vsphere [MASK] validation common test rescue yml [MASK] fatal [MASK] [MASK] exit [MASK] when [MASK] [MASK] when fail [MASK] set to true in test [MASK] deploy vm efi para virtual vmxnet number,targetvm
[MASK] [MASK] [MASK] play go sc perl [MASK] ip timestamp task fetch [MASK] tmp resolve configuration from vm guest task path home worker [MASK] ansible cycle debian number x number [MASK] it [MASK] vsphere [MASK] validation common vm guest [MASK] [MASK] yml number [MASK] in [MASK] [MASK] file operation python [MASK] fetch [MASK] soap adapter python when [MASK] method fatal localhost failed [MASK] [MASK] [MASK] [MASK] from vm vmware [MASK] vim [MASK] guest operations unavailable [MASK] [MASK] [MASK] set dynamic [MASK] vmodl [MASK] [MASK] [MASK] [MASK] guest operations agent could not be contacted fault [MASK] un set fault message [MASK] [MASK] [MASK],targetvm
[MASK] [MASK] [MASK] play memory hot add basic timestamp task set vm power state to [MASK] guest task path [MASK] [MASK] workspace ansible [MASK] windows number ansible [MASK] [MASK] validation common vm set power state yml [MASK] [MASK] localhost failed timeout [MASK] [MASK] [MASK] [MASK] power [MASK],targetvm
timestamp failed at play [MASK] boot [MASK] disable timestamp task try to ping ip [MASK] [MASK] home worker [MASK] ansible regression rhel number x ansible vsphere gos [MASK] [MASK] [MASK] [MASK] [MASK] yml number [MASK] [MASK] [MASK] nonzero return code [MASK] ping,targetvm
timestamp failed at play secure boot [MASK] disable [MASK] task try to ping ip [MASK] [MASK] home worker workspace [MASK] cycle photon number [MASK] [MASK] ansible vsphere [MASK] validation [MASK] vm wait ping [MASK] [MASK] fatal [MASK] failed nonzero [MASK] code [MASK] [MASK],targetvm
timestamp failed at [MASK] [MASK] boot enable disable timestamp task try [MASK] ping ip [MASK] [MASK] home worker workspace ansible cycle rhel number [MASK] [MASK] [MASK] [MASK] [MASK] common vm [MASK] ping yml number fatal [MASK] failed nonzero [MASK] [MASK] when ping,targetvm
[MASK] failed at play [MASK] auth check service [MASK] [MASK] [MASK] test [MASK] vg [MASK] check service reason blocked [MASK] [MASK] home worker workspace ansible windows number main [MASK] [MASK] vmxnet number [MASK] [MASK] vsphere gos validation [MASK] skip [MASK] case [MASK] number fatal [MASK] [MASK] [MASK] case vg [MASK] check service is blocked because vmware tools installed [MASK] running false,usererror
[MASK] failed at play [MASK] driver [MASK] [MASK] timestamp task skip test case [MASK] driver vm [MASK] reason [MASK] task path home worker workspace [MASK] windows server lts c [MASK] para [MASK] [MASK] number [MASK] ansible [MASK] gos validation common skip test case [MASK] [MASK] [MASK] localhost [MASK] test case [MASK] driver vm tools is blocked [MASK] vmware tools installed [MASK] [MASK] [MASK],usererror
[MASK] [MASK] at [MASK] mouse driver vm [MASK] timestamp [MASK] skip test case [MASK] driver [MASK] tools [MASK] [MASK] [MASK] path home worker workspace [MASK] [MASK] server [MASK] [MASK] [MASK] nvme bios ansible vsphere [MASK] validation common skip test case yml number fatal localhost [MASK] test case mouse [MASK] vm tools [MASK] blocked because vmware tools installed false [MASK] [MASK],usererror
timestamp failed at play vg auth check service timestamp task skip test case vg [MASK] [MASK] [MASK] reason [MASK] [MASK] path home worker [MASK] ansible windows number main nvme efi [MASK] vsphere gos [MASK] [MASK] skip [MASK] case yml [MASK] [MASK] localhost [MASK] [MASK] case [MASK] [MASK] [MASK] service is blocked because vmware [MASK] [MASK] false running [MASK],usererror
timestamp failed [MASK] play [MASK] auth [MASK] service timestamp task [MASK] test [MASK] vg auth [MASK] service reason blocked task [MASK] home worker [MASK] [MASK] windows server [MASK] [MASK] main [MASK] [MASK] [MASK] vsphere [MASK] validation [MASK] skip [MASK] case [MASK] number fatal localhost failed test [MASK] vg auth check service [MASK] blocked because vmware [MASK] installed false running false,usererror
timestamp failed [MASK] play mouse driver [MASK] [MASK] timestamp task skip test case [MASK] driver [MASK] tools reason [MASK] [MASK] path home worker workspace ansible [MASK] [MASK] main para [MASK] vmxnet [MASK] efi ansible vsphere gos [MASK] common skip test [MASK] [MASK] number fatal localhost failed [MASK] case [MASK] driver vm tools is blocked [MASK] [MASK] [MASK] installed [MASK] [MASK] false,usererror
timestamp [MASK] at play [MASK] [MASK] vm [MASK] timestamp [MASK] skip [MASK] [MASK] mouse driver vm tools reason blocked [MASK] path [MASK] [MASK] workspace [MASK] windows server lts [MASK] [MASK] lsi logic sas efi ansible vsphere gos validation [MASK] [MASK] test case yml number fatal [MASK] failed test case [MASK] [MASK] [MASK] tools is [MASK] because vmware [MASK] installed false running false,usererror
timestamp [MASK] at play [MASK] driver [MASK] tools timestamp [MASK] skip [MASK] [MASK] mouse driver vm tools [MASK] blocked task path [MASK] worker [MASK] ansible windows number [MASK] [MASK] efi ansible [MASK] gos validation common skip test [MASK] yml number [MASK] localhost failed test case [MASK] driver vm [MASK] [MASK] blocked because [MASK] [MASK] installed false [MASK] false,usererror
timestamp failed at play stat [MASK] timestamp [MASK] [MASK] [MASK] case stat balloon [MASK] blocked task path home [MASK] workspace ansible windows number main para virtual [MASK] [MASK] [MASK] ansible vsphere gos validation [MASK] skip test case [MASK] [MASK] [MASK] localhost failed [MASK] case [MASK] balloon [MASK] blocked [MASK] vmware tools installed [MASK] [MASK] false,usererror
timestamp failed at [MASK] stat balloon [MASK] [MASK] skip [MASK] [MASK] [MASK] [MASK] reason blocked task path [MASK] worker workspace ansible [MASK] [MASK] [MASK] c main para virtual vmxnet number bios ansible vsphere gos validation common skip [MASK] case [MASK] number fatal localhost [MASK] [MASK] [MASK] [MASK] balloon is blocked because [MASK] tools installed false [MASK] false,usererror
timestamp failed at [MASK] [MASK] balloon timestamp task skip test case stat [MASK] [MASK] blocked task [MASK] home worker workspace ansible windows server [MASK] c [MASK] nvme bios ansible vsphere [MASK] [MASK] common [MASK] [MASK] case yml number [MASK] localhost [MASK] [MASK] [MASK] stat balloon [MASK] [MASK] because vmware tools [MASK] false running false,usererror
timestamp [MASK] at play stat balloon timestamp task [MASK] test [MASK] stat balloon reason blocked [MASK] [MASK] home worker workspace [MASK] cycle windows [MASK] ansible vsphere gos validation [MASK] skip test [MASK] [MASK] [MASK] fatal [MASK] [MASK] [MASK] case stat balloon is blocked because vmware tools installed [MASK] [MASK] [MASK],usererror
timestamp failed at play [MASK] balloon timestamp [MASK] [MASK] test case stat [MASK] reason blocked [MASK] path home worker workspace ansible windows server lts [MASK] main [MASK] logic sas efi [MASK] [MASK] [MASK] [MASK] common skip [MASK] case [MASK] number [MASK] [MASK] [MASK] test case stat balloon is blocked because vmware [MASK] installed [MASK] [MASK] false,usererror
timestamp failed at play stat [MASK] timestamp task skip [MASK] [MASK] stat balloon [MASK] [MASK] task path home worker workspace ansible windows number main [MASK] efi ansible vsphere gos validation [MASK] [MASK] [MASK] [MASK] yml [MASK] [MASK] [MASK] failed [MASK] case stat [MASK] is [MASK] [MASK] [MASK] tools installed false running false,usererror
timestamp failed at play vg [MASK] check [MASK] timestamp task [MASK] test case vg auth check [MASK] reason blocked task [MASK] [MASK] worker [MASK] ansible [MASK] server lts c main para [MASK] vmxnet [MASK] bios [MASK] [MASK] gos [MASK] [MASK] skip test case yml number fatal localhost failed [MASK] case [MASK] [MASK] check service is blocked because [MASK] [MASK] [MASK] [MASK] [MASK] false,usererror
[MASK] failed at play deploy [MASK] efi [MASK] logic vmxnet number timestamp task data store [MASK] [MASK] task path [MASK] worker workspace ansible [MASK] ubuntu [MASK] server iso ansible [MASK] gos [MASK] common esxi check [MASK] [MASK] [MASK] file yml number [MASK] localhost [MASK] file os linux [MASK] number ga [MASK] number live [MASK] amd [MASK] i [MASK] [MASK] [MASK] [MASK] not continue timestamp task [MASK] exit due to failure [MASK] path home [MASK] [MASK] ansible regression ubuntu number server iso ansible [MASK] [MASK] validation [MASK] [MASK] rescue yml number [MASK] localhost failed exit testing when exit [MASK] when fail [MASK] set to [MASK] in test [MASK] [MASK] vm efi lsi [MASK] [MASK] number,usererror
