processed,target
timestamp failed at [MASK] number [MASK] [MASK] [MASK] task number deploy vm [MASK] local [MASK] [MASK] esxi data store task path [MASK] worker [MASK] ansible windows server [MASK] c main [MASK] virtual [MASK] [MASK] vsphere [MASK] [MASK] common esxi [MASK] data [MASK] [MASK] [MASK] [MASK] [MASK] in vsphere [MASK] [MASK] [MASK] [MASK] in request python [MASK] [MASK] [MASK] default fatal localhost failed http [MASK] number internal server [MASK] error message http [MASK] number internal server error timestamp task number deploy vm testing [MASK] [MASK] to [MASK] [MASK] path [MASK] [MASK] workspace ansible [MASK] [MASK] lts c main para [MASK] efi [MASK] vsphere gos validation common test rescue [MASK] number [MASK] localhost [MASK] exit testing because exit [MASK] when fail is set to true in [MASK] [MASK] deploy vm efi [MASK] virtual [MASK] number e [MASK] message exit testing because [MASK] testing when fail [MASK] [MASK] to true in [MASK] case deploy vm [MASK] para virtual e number e,testbed
[MASK] failed at [MASK] number deploy [MASK] timestamp task number [MASK] [MASK] upload [MASK] file to esxi [MASK] [MASK] task path [MASK] worker workspace ansible [MASK] [MASK] lts c [MASK] [MASK] virtual [MASK] ansible [MASK] [MASK] validation common esxi upload data store file yml number [MASK] in vsphere copy python [MASK] [MASK] [MASK] [MASK] [MASK] when http error [MASK] fatal [MASK] failed http error number internal server error [MASK] message http [MASK] number internal [MASK] error [MASK] [MASK] number deploy vm testing exit due to failure [MASK] path [MASK] worker workspace ansible windows [MASK] lts c [MASK] para virtual efi [MASK] vsphere gos validation common [MASK] rescue yml number [MASK] localhost failed [MASK] [MASK] [MASK] exit testing [MASK] fail [MASK] set [MASK] true [MASK] test case [MASK] vm efi [MASK] virtual e [MASK] e error [MASK] [MASK] [MASK] because [MASK] testing [MASK] fail is set to true in test [MASK] deploy vm [MASK] para [MASK] e [MASK] e,testbed
[MASK] failed at play number deploy vm [MASK] task [MASK] deploy [MASK] [MASK] local file [MASK] esxi [MASK] store task [MASK] home worker workspace ansible windows server [MASK] [MASK] main para [MASK] [MASK] ansible vsphere [MASK] validation common [MASK] upload data store file yml [MASK] [MASK] in [MASK] copy python when [MASK] [MASK] request python [MASK] http error default [MASK] localhost failed http error [MASK] internal [MASK] [MASK] error message http error [MASK] [MASK] server [MASK] timestamp task number deploy vm testing exit due [MASK] [MASK] task path home [MASK] workspace ansible windows [MASK] lts [MASK] main para [MASK] [MASK] ansible [MASK] [MASK] validation common [MASK] rescue [MASK] number [MASK] [MASK] [MASK] exit testing because [MASK] testing when fail is set [MASK] true in test [MASK] deploy vm efi para virtual e [MASK] e error [MASK] [MASK] testing because exit [MASK] [MASK] fail is set [MASK] [MASK] in test [MASK] [MASK] vm efi para virtual e [MASK] [MASK],testbed
timestamp [MASK] at [MASK] [MASK] [MASK] vm timestamp task [MASK] deploy [MASK] upload local [MASK] to [MASK] data store task [MASK] [MASK] [MASK] workspace [MASK] windows server lts c main para virtual efi ansible [MASK] gos validation [MASK] [MASK] [MASK] [MASK] store file yml [MASK] exception in vsphere copy [MASK] when main [MASK] request python when http error [MASK] fatal [MASK] failed http error number [MASK] [MASK] error [MASK] [MASK] [MASK] error [MASK] internal [MASK] error timestamp task number deploy vm testing exit due [MASK] failure [MASK] path [MASK] worker [MASK] [MASK] windows server lts [MASK] main para virtual efi [MASK] vsphere gos [MASK] common test rescue yml number fatal [MASK] [MASK] exit testing [MASK] exit [MASK] when fail is [MASK] to true [MASK] [MASK] case deploy vm [MASK] [MASK] [MASK] e [MASK] e error message exit testing because exit testing when fail [MASK] [MASK] to true [MASK] test case [MASK] vm efi [MASK] [MASK] [MASK] number e,testbed
timestamp failed [MASK] play number deploy [MASK] timestamp task number deploy vm upload local file to esxi [MASK] store [MASK] path [MASK] worker workspace [MASK] windows [MASK] [MASK] c [MASK] para virtual efi [MASK] vsphere [MASK] validation common esxi upload [MASK] store [MASK] [MASK] number [MASK] in [MASK] copy [MASK] when [MASK] in request python [MASK] [MASK] [MASK] [MASK] [MASK] localhost failed http [MASK] [MASK] internal server error error message http [MASK] number [MASK] server error timestamp [MASK] number deploy vm testing [MASK] due [MASK] failure [MASK] path home [MASK] workspace ansible windows server lts c main para [MASK] efi ansible vsphere gos validation common test [MASK] [MASK] number fatal localhost failed exit testing [MASK] [MASK] [MASK] [MASK] fail [MASK] set to true [MASK] test [MASK] deploy vm efi [MASK] [MASK] e number e [MASK] message exit [MASK] because [MASK] testing when fail [MASK] [MASK] to [MASK] [MASK] test case deploy vm [MASK] [MASK] virtual e [MASK] [MASK],testbed
timestamp failed at play number deploy vm timestamp task number deploy vm upload local [MASK] to esxi data store [MASK] path [MASK] worker workspace [MASK] windows server lts [MASK] [MASK] para virtual efi ansible [MASK] gos [MASK] common [MASK] [MASK] data store file yml number exception [MASK] [MASK] copy python when [MASK] in [MASK] [MASK] when [MASK] error default [MASK] localhost failed http error number [MASK] server error error [MASK] http error [MASK] internal [MASK] [MASK] timestamp [MASK] number [MASK] [MASK] testing exit due to [MASK] task path home worker workspace ansible windows [MASK] lts c [MASK] [MASK] [MASK] [MASK] ansible vsphere gos validation [MASK] test [MASK] [MASK] number fatal localhost failed exit testing because exit testing [MASK] fail [MASK] set [MASK] true in [MASK] case deploy vm [MASK] para [MASK] e number [MASK] [MASK] message [MASK] [MASK] [MASK] exit [MASK] when [MASK] [MASK] [MASK] to true in test case deploy [MASK] efi [MASK] [MASK] [MASK] [MASK] [MASK],testbed
[MASK] failed at [MASK] number deploy vm timestamp [MASK] number [MASK] [MASK] [MASK] local file to [MASK] data [MASK] task path [MASK] worker workspace [MASK] [MASK] server lts c main para virtual [MASK] ansible vsphere gos validation common [MASK] upload data [MASK] file [MASK] [MASK] exception [MASK] vsphere copy python [MASK] [MASK] [MASK] request [MASK] when http error [MASK] fatal localhost [MASK] http error number [MASK] server error error message http error number [MASK] [MASK] error timestamp [MASK] number deploy vm [MASK] exit [MASK] [MASK] [MASK] [MASK] path home worker [MASK] ansible windows server lts [MASK] [MASK] para [MASK] efi ansible vsphere gos validation [MASK] test [MASK] yml number fatal localhost [MASK] exit testing because exit testing when fail [MASK] set [MASK] true [MASK] test case deploy [MASK] [MASK] [MASK] virtual [MASK] [MASK] e error [MASK] exit [MASK] because [MASK] [MASK] [MASK] fail is set to [MASK] in test case deploy vm [MASK] [MASK] virtual e number e,testbed
timestamp failed at [MASK] number deploy vm timestamp task [MASK] deploy vm upload local file [MASK] [MASK] data store [MASK] path home [MASK] workspace [MASK] [MASK] server [MASK] c main para [MASK] [MASK] ansible vsphere gos validation [MASK] [MASK] [MASK] data store file yml number [MASK] in [MASK] copy [MASK] when main in request python when http error default fatal [MASK] failed http error number [MASK] [MASK] error error [MASK] http error [MASK] [MASK] server error timestamp task [MASK] [MASK] vm testing exit due to failure task path [MASK] [MASK] workspace ansible [MASK] server [MASK] c main para virtual [MASK] ansible vsphere [MASK] validation [MASK] test rescue [MASK] number fatal localhost failed [MASK] [MASK] [MASK] [MASK] [MASK] when fail [MASK] set [MASK] [MASK] in test case deploy vm efi [MASK] [MASK] e number e [MASK] [MASK] [MASK] testing because [MASK] testing [MASK] [MASK] [MASK] [MASK] to [MASK] in test case [MASK] vm [MASK] para virtual [MASK] number e,testbed
[MASK] failed at play number [MASK] [MASK] [MASK] task number [MASK] vm upload [MASK] file [MASK] esxi [MASK] [MASK] task [MASK] home worker workspace [MASK] windows [MASK] lts [MASK] main [MASK] virtual efi ansible vsphere gos validation common esxi upload data store file yml number [MASK] in [MASK] copy python when [MASK] [MASK] [MASK] python when [MASK] error [MASK] fatal [MASK] failed http [MASK] number internal server error error [MASK] [MASK] [MASK] [MASK] internal [MASK] error [MASK] task [MASK] deploy [MASK] testing exit [MASK] [MASK] [MASK] [MASK] [MASK] home worker workspace ansible windows server [MASK] [MASK] main para virtual efi ansible vsphere [MASK] [MASK] common test rescue [MASK] number [MASK] [MASK] failed exit testing [MASK] exit testing when fail is set [MASK] true in test case deploy vm efi [MASK] virtual [MASK] number e [MASK] message exit [MASK] because [MASK] testing [MASK] fail is [MASK] [MASK] true in test case deploy vm efi para [MASK] [MASK] number e,testbed
timestamp [MASK] at play number deploy [MASK] timestamp task number [MASK] [MASK] [MASK] local file to [MASK] data store [MASK] path home worker workspace ansible [MASK] server [MASK] c main [MASK] [MASK] efi ansible vsphere gos validation [MASK] esxi upload data [MASK] [MASK] [MASK] [MASK] exception in vsphere copy python [MASK] main [MASK] request [MASK] [MASK] [MASK] error default [MASK] localhost failed http error [MASK] [MASK] server error [MASK] [MASK] [MASK] error [MASK] [MASK] [MASK] error [MASK] task number [MASK] vm testing [MASK] due to failure task [MASK] home worker [MASK] ansible windows [MASK] lts c main para [MASK] [MASK] [MASK] vsphere gos [MASK] common [MASK] rescue yml [MASK] fatal [MASK] failed exit [MASK] because exit testing when fail [MASK] set to true in test [MASK] deploy vm efi para [MASK] [MASK] number [MASK] error message [MASK] [MASK] [MASK] exit testing when fail is set to [MASK] in [MASK] case deploy [MASK] efi para virtual e number e,testbed
[MASK] failed at play number [MASK] vm [MASK] task number deploy vm upload [MASK] [MASK] [MASK] esxi data [MASK] task path [MASK] worker workspace [MASK] windows server lts c [MASK] [MASK] [MASK] [MASK] ansible vsphere gos validation common [MASK] [MASK] [MASK] [MASK] file yml number exception [MASK] [MASK] copy python when main [MASK] request python when http error [MASK] fatal [MASK] failed [MASK] error number internal server [MASK] [MASK] [MASK] http error [MASK] [MASK] server error timestamp [MASK] [MASK] [MASK] vm testing exit due to [MASK] task path home worker workspace ansible windows [MASK] [MASK] [MASK] main [MASK] [MASK] efi ansible [MASK] gos [MASK] common test rescue yml [MASK] fatal localhost [MASK] exit testing [MASK] [MASK] [MASK] [MASK] fail is set to true in test case deploy [MASK] [MASK] para virtual e number e [MASK] message exit testing [MASK] exit testing when fail is [MASK] to [MASK] in [MASK] [MASK] [MASK] vm efi para [MASK] e number e,testbed
timestamp failed [MASK] play number [MASK] vm [MASK] task number deploy vm upload [MASK] file [MASK] esxi data store task path home worker workspace ansible windows [MASK] [MASK] [MASK] [MASK] [MASK] virtual [MASK] ansible vsphere gos [MASK] common [MASK] [MASK] [MASK] store file [MASK] number exception [MASK] vsphere copy python when main in [MASK] [MASK] when [MASK] error default fatal localhost [MASK] [MASK] error number internal server error error message [MASK] [MASK] number internal [MASK] error timestamp task number [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] failure task [MASK] home worker workspace ansible windows server lts c [MASK] [MASK] virtual efi ansible vsphere [MASK] validation [MASK] test rescue [MASK] number [MASK] localhost failed exit [MASK] because exit testing [MASK] [MASK] is set [MASK] true in test [MASK] [MASK] [MASK] [MASK] [MASK] virtual e number e error message exit testing because [MASK] testing [MASK] fail is [MASK] [MASK] [MASK] in test [MASK] deploy [MASK] efi para virtual [MASK] number e,testbed
[MASK] [MASK] [MASK] [MASK] number deploy [MASK] timestamp task number [MASK] [MASK] upload local file [MASK] esxi [MASK] [MASK] task path [MASK] worker workspace [MASK] [MASK] server [MASK] c main para virtual efi [MASK] vsphere gos validation [MASK] esxi [MASK] data store file yml number [MASK] in vsphere [MASK] [MASK] [MASK] [MASK] in request python when http error [MASK] fatal localhost failed http [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] message http error [MASK] internal [MASK] error [MASK] task number deploy vm [MASK] exit due to failure task path [MASK] [MASK] workspace ansible windows [MASK] lts [MASK] [MASK] [MASK] [MASK] efi ansible [MASK] gos validation common test rescue yml [MASK] fatal localhost [MASK] exit testing because [MASK] testing when fail [MASK] [MASK] [MASK] true in test case deploy vm efi [MASK] virtual [MASK] number e [MASK] message exit testing because [MASK] testing when fail is [MASK] to true in [MASK] case deploy vm [MASK] para virtual [MASK] number e,testbed
timestamp [MASK] at [MASK] number deploy vm timestamp task number [MASK] vm upload local file to [MASK] data store task path home worker [MASK] ansible windows server lts c [MASK] para [MASK] [MASK] ansible vsphere gos [MASK] common esxi upload [MASK] store file [MASK] [MASK] exception in vsphere copy python when main [MASK] [MASK] python when http [MASK] default [MASK] localhost failed http [MASK] [MASK] [MASK] server [MASK] [MASK] message http error number internal server error timestamp task [MASK] deploy [MASK] testing exit [MASK] to [MASK] task path home worker [MASK] [MASK] [MASK] server lts [MASK] main para virtual efi [MASK] [MASK] gos validation common test rescue [MASK] number fatal [MASK] failed exit [MASK] [MASK] [MASK] testing when fail [MASK] set to [MASK] in test [MASK] [MASK] [MASK] [MASK] para virtual [MASK] number [MASK] [MASK] [MASK] exit [MASK] [MASK] exit testing when [MASK] is set to true [MASK] test case [MASK] [MASK] [MASK] para [MASK] e [MASK] e,testbed
timestamp failed at play [MASK] deploy [MASK] timestamp [MASK] number deploy [MASK] upload local [MASK] to esxi [MASK] [MASK] task path home worker [MASK] ansible windows [MASK] lts [MASK] [MASK] para virtual efi ansible vsphere gos validation common esxi upload data [MASK] file yml number exception [MASK] vsphere [MASK] python [MASK] main in [MASK] python when http [MASK] [MASK] [MASK] [MASK] [MASK] http error number [MASK] server error error message [MASK] error number [MASK] [MASK] error [MASK] task number deploy vm testing [MASK] due [MASK] failure [MASK] path home worker workspace [MASK] windows [MASK] lts c main [MASK] [MASK] efi ansible [MASK] [MASK] validation [MASK] test [MASK] [MASK] [MASK] fatal localhost failed exit testing because exit [MASK] when fail [MASK] set to [MASK] in test [MASK] deploy vm efi [MASK] virtual e [MASK] [MASK] error message [MASK] testing because exit testing when fail is [MASK] to true in [MASK] [MASK] [MASK] [MASK] efi [MASK] virtual [MASK] number [MASK],testbed
timestamp [MASK] [MASK] [MASK] number deploy vm [MASK] task number [MASK] [MASK] [MASK] local file to esxi data store task path home [MASK] workspace ansible [MASK] server lts c main [MASK] [MASK] efi [MASK] [MASK] gos validation common [MASK] upload data store file yml [MASK] exception in vsphere copy [MASK] when main [MASK] request python when [MASK] error [MASK] [MASK] localhost failed http error number internal server error error [MASK] [MASK] error number internal server error [MASK] task number deploy vm [MASK] [MASK] [MASK] [MASK] failure task [MASK] home worker [MASK] ansible [MASK] [MASK] lts [MASK] main para [MASK] efi [MASK] vsphere [MASK] [MASK] [MASK] test rescue yml number fatal [MASK] failed exit testing because exit testing [MASK] fail [MASK] set to [MASK] [MASK] test case deploy vm [MASK] [MASK] virtual [MASK] number e [MASK] [MASK] [MASK] testing because exit testing when fail is set [MASK] true in test case [MASK] [MASK] [MASK] [MASK] virtual e [MASK] [MASK],testbed
[MASK] [MASK] at play number deploy vm [MASK] task number deploy vm upload [MASK] file [MASK] esxi data store [MASK] path home worker workspace [MASK] [MASK] server lts c [MASK] para virtual [MASK] [MASK] vsphere [MASK] validation common esxi upload data store file [MASK] [MASK] exception [MASK] vsphere copy [MASK] [MASK] main [MASK] request python [MASK] [MASK] error default [MASK] localhost [MASK] [MASK] error number [MASK] server error error message http [MASK] number internal [MASK] [MASK] timestamp task number [MASK] vm [MASK] exit due to [MASK] [MASK] path [MASK] worker workspace ansible [MASK] server lts c main para [MASK] [MASK] ansible vsphere [MASK] [MASK] [MASK] test rescue [MASK] number fatal localhost failed exit testing because exit testing [MASK] fail is [MASK] [MASK] true in test case deploy [MASK] efi para virtual [MASK] [MASK] [MASK] [MASK] [MASK] exit [MASK] [MASK] exit testing when fail [MASK] set to [MASK] in test [MASK] deploy vm [MASK] para virtual e number [MASK],testbed
[MASK] failed at play number deploy vm timestamp task number deploy vm upload local [MASK] to [MASK] [MASK] [MASK] task path home [MASK] workspace ansible windows [MASK] lts c [MASK] [MASK] [MASK] efi ansible [MASK] gos [MASK] common esxi [MASK] data store file [MASK] number exception [MASK] vsphere copy [MASK] when [MASK] in request python [MASK] http error default [MASK] [MASK] [MASK] http error number internal server error [MASK] message http error number internal [MASK] [MASK] [MASK] [MASK] number [MASK] vm testing [MASK] due to [MASK] task path home [MASK] [MASK] [MASK] [MASK] server [MASK] c main para virtual efi ansible [MASK] gos validation [MASK] test rescue [MASK] number fatal [MASK] failed exit testing because exit [MASK] when [MASK] is [MASK] [MASK] true [MASK] test case [MASK] [MASK] efi para [MASK] e [MASK] e [MASK] message [MASK] [MASK] because [MASK] testing when [MASK] is set [MASK] true in [MASK] [MASK] deploy vm efi para virtual e number e,testbed
timestamp failed at play number deploy [MASK] timestamp [MASK] number deploy vm upload local [MASK] [MASK] esxi data store task path home worker workspace ansible [MASK] [MASK] lts [MASK] [MASK] [MASK] [MASK] efi ansible [MASK] [MASK] validation common [MASK] upload data store [MASK] yml number [MASK] in [MASK] copy python when main in request python [MASK] http [MASK] [MASK] fatal [MASK] failed http [MASK] [MASK] internal server error [MASK] [MASK] [MASK] error [MASK] [MASK] server error timestamp task number [MASK] vm [MASK] exit due [MASK] [MASK] task path home worker [MASK] ansible [MASK] server lts c [MASK] [MASK] [MASK] efi ansible [MASK] [MASK] [MASK] [MASK] test rescue yml [MASK] [MASK] localhost failed exit testing [MASK] [MASK] testing [MASK] fail [MASK] [MASK] to true in [MASK] case deploy vm efi para virtual e number [MASK] error message exit [MASK] because exit testing [MASK] [MASK] is set to true in test [MASK] deploy [MASK] efi para [MASK] e number e,testbed
timestamp failed [MASK] play number deploy vm [MASK] task number deploy vm upload local file to esxi data store task [MASK] home worker workspace ansible windows server lts c main [MASK] [MASK] [MASK] ansible [MASK] [MASK] validation [MASK] esxi upload data [MASK] file yml number exception in vsphere [MASK] python [MASK] [MASK] [MASK] request python [MASK] http error default fatal localhost failed http error [MASK] internal [MASK] error [MASK] [MASK] [MASK] error [MASK] internal server [MASK] [MASK] task number [MASK] [MASK] [MASK] exit [MASK] to failure [MASK] path home worker workspace [MASK] [MASK] server lts [MASK] main para virtual efi ansible vsphere [MASK] validation common test rescue yml number fatal localhost failed [MASK] [MASK] because exit [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] true [MASK] [MASK] case [MASK] vm [MASK] [MASK] virtual e number e error [MASK] [MASK] [MASK] because exit [MASK] [MASK] [MASK] [MASK] set to [MASK] in test [MASK] deploy vm efi para virtual e [MASK] e,testbed
timestamp failed at play number check quiesce snapshot timestamp task number check quiesce snapshot create snapshot quiesce timestamp number on test vm task path home worker workspace ansible windows number main para virtual efi ansible vsphere gos validation common vm take snapshot yml number fatal localhost failed an error occurred while quiescing the virtual machine see the virtual machine s event log for details error message an error occurred while quiescing the virtual machine see the virtual machine s event log for details,targetvm
timestamp failed at play number nvme disk hot extend spec number timestamp task number nvme disk hot extend spec number revert snapshot failed task path home worker workspace ansible windows server lts c main para virtual efi ansible vsphere gos validation common vm revert snapshot yml number fatal localhost failed revert to snapshot base snapshot failed error message revert to snapshot base snapshot failed,targetvm
timestamp failed at play number deploy vm timestamp task number deploy vm wait for message auto install is completed appear in vm log serial timestamp log task path home worker workspace ansible ubuntu number server iso main para virtual vmxnet number efi ansible vsphere gos validation common vm wait log message yml number fatal localhost failed attempts number censored the output has been hidden due to the fact that no log true was specified for this result changed false error message timestamp task number deploy vm testing exit due to failure task path home worker workspace ansible ubuntu number server iso main para virtual vmxnet number efi ansible vsphere gos validation common test rescue yml number fatal localhost failed exit testing because exit testing when fail is set to true in test case deploy vm efi para virtual vmxnet number error message exit testing because exit testing when fail is set to true in test case deploy vm efi para virtual vmxnet number,targetvm
timestamp failed at play number go sc cloud init static ip timestamp task number go sc cloud init static ip check vmware tools is running and collects guest ip v number address successfully task path home worker workspace ansible ubuntu number server ova main ansible vsphere gos validation common vm wait guest ip yml number fatal localhost failed it s timed out for vmware tools collecting guest ip v number address in number seconds vmware tools running status is guest tools running vm sip address in guest info is vm s all ip addresses in guest info are error message it s timed out for vmware tools collecting guest ip v number address in number seconds vmware tools running status is guest tools running vm sip address in guest info is vm s all ip addresses in guest info are,targetvm
timestamp failed at play number cpu multi cores per socket timestamp task number cpu multi cores per socket revert snapshot failed task path home worker workspace ansible windows server lts c main para virtual efi ansible vsphere gos validation common vm revert snapshot yml number fatal localhost failed revert to snapshot base snapshot failed error message revert to snapshot base snapshot failed,targetvm
timestamp failed at play number check quiesce snapshot timestamp task number check quiesce snapshot check vm snapshot took is quiesced snapshot task path home worker workspace ansible windows server lts c main nvme bios ansible vsphere gos validation common vm take snapshot yml number fatal localhost failed snapshot quiesce timestamp number quiesced status is false error message snapshot quiesce timestamp number quiesced status is false,targetvm
timestamp failed at play number go sc cloud init dhcp timestamp task number go sc cloud init dhcp check vmware tools is running and collects guest ip v number address successfully task path home worker workspace ansible ubuntu number desktop iso lsi logic vmxnet number efi ansible vsphere gos validation common vm wait guest ip yml number fatal localhost failed it s timed out for vmware tools collecting guest ip v number address in number seconds vmware tools running status is guest tools running vm sip address in guest info is ip address vm s all ip addresses in guest info are ip address ip address error message it s timed out for vmware tools collecting guest ip v number address in number seconds vmware tools running status is guest tools running vm sip address in guest info is ip address vm s all ip addresses in guest info are ip address ip address,targetvm
timestamp failed at play number deploy vm timestamp task number deploy vm upload local file to esxi data store task path home worker workspace ansible windows server lts c main para virtual efi ansible vsphere gos validation common esxi upload data store file yml number exception in vsphere copy python when main in request python when http error default fatal localhost failed http error number internal server error error message http error number internal server error timestamp task number deploy vm testing exit due to failure task path home worker workspace ansible windows server lts c main para virtual efi ansible vsphere gos validation common test rescue yml number fatal localhost failed exit testing because exit testing when fail is set to true in test case deploy vm efi para virtual e number e error message exit testing because exit testing when fail is set to true in test case deploy vm efi para virtual e number e,testbed
