processed,target
[MASK] failed [MASK] [MASK] win tools un [MASK] verify timestamp [MASK] win tools un [MASK] [MASK] add a new vmxnet number [MASK] in vswitch timestamp number [MASK] [MASK] vm test vm task path [MASK] worker workspace ansible windows [MASK] lsi [MASK] [MASK] vmxnet number [MASK] ansible vsphere [MASK] [MASK] common vm [MASK] network adapter [MASK] number [MASK] localhost failed [MASK] to find [MASK] [MASK] [MASK] vlan id vswitch timestamp [MASK] page check parameters,testcase
timestamp [MASK] [MASK] [MASK] vmxnet number network device ops timestamp task [MASK] number network device ops create update network configure file network [MASK] path task [MASK] home worker workspace [MASK] centos number x number ga sata [MASK] ansible vsphere gos [MASK] linux network device ops apply new network [MASK] [MASK] number [MASK] localhost [MASK] the [MASK] includes an [MASK] with an [MASK] defined variable [MASK] error was [MASK] [MASK] template [MASK] un defined the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ansible centos number x number ga [MASK] [MASK] [MASK] vsphere [MASK] [MASK] linux network [MASK] [MASK] apply [MASK] network [MASK] [MASK] line number [MASK] number but may be elsewhere in the [MASK] depending on [MASK] exact [MASK] problem the [MASK] line [MASK] [MASK] [MASK] create the network configuration [MASK] for [MASK] [MASK] interface name [MASK] [MASK] network configure [MASK] [MASK] configuration path here [MASK] [MASK] [MASK] wrong but [MASK] [MASK] looks like it might be an issue [MASK] missing quotes always quote template expression brackets when [MASK] start a value for instance [MASK] items [MASK] should be written [MASK] [MASK] items foo,testcase
timestamp failed at play nvdimm cold [MASK] remove timestamp [MASK] nvdimm [MASK] add remove [MASK] tasks task path home worker workspace ansible windows server lts c [MASK] [MASK] ansible [MASK] gos validation [MASK] nvdimm [MASK] add remove nvdimm [MASK] [MASK] remove [MASK] number fatal [MASK] failed message [MASK] [MASK] [MASK] esxi version is version number or [MASK] [MASK] [MASK] [MASK] [MASK] number n failed the error was template [MASK] [MASK] templating string unexpected expected string if esxi [MASK] is [MASK] number [MASK] vm hardware [MASK] number int number n true [MASK] false [MASK] if n n [MASK] error appears to [MASK] in home worker [MASK] ansible [MASK] server [MASK] c nvme efi ansible vsphere gos validation [MASK] [MASK] cold [MASK] [MASK] [MASK] [MASK] add remove yml line number column number but may n be [MASK] in [MASK] [MASK] [MASK] on the exact syntax [MASK] n [MASK] the offending [MASK] appears to [MASK] n n [MASK] [MASK] [MASK] [MASK] [MASK] false [MASK] [MASK] tasks common skip [MASK] case [MASK] n [MASK] [MASK],testcase
timestamp [MASK] at play [MASK] [MASK] complete install verify timestamp task [MASK] tools [MASK] install verify [MASK] vmware [MASK] install task status every [MASK] seconds [MASK] path home [MASK] [MASK] ansible [MASK] windows [MASK] number [MASK] [MASK] [MASK] [MASK] [MASK] win tools complete install [MASK] install vm tools [MASK] [MASK] [MASK] [MASK] failed [MASK] task includes an [MASK] [MASK] an un defined variable the error was dict [MASK] has no attribute ansible job id the error [MASK] to be in home worker workspace ansible [MASK] windows [MASK] number [MASK] vsphere gos validation [MASK] win tools [MASK] [MASK] verify install [MASK] tools [MASK] line [MASK] column number but may be elsewhere [MASK] the file depending on the [MASK] syntax problem the [MASK] line appears [MASK] be [MASK] [MASK] [MASK] check vmware tools install task [MASK] [MASK] number [MASK] [MASK],testcase
timestamp failed at play deploy [MASK] efi para virtual [MASK] [MASK] timestamp task deploy [MASK] efi [MASK] virtual vmxnet number [MASK] builtin [MASK] task path home worker workspace zyh ansible ubuntu [MASK] [MASK] number ansible [MASK] gos validation [MASK] deploy [MASK] [MASK] prepare ubuntu iso install [MASK] number fatal [MASK] [MASK] ubuntu [MASK] [MASK] not supported [MASK] now timestamp task deploy vm [MASK] para virtual vmxnet number get [MASK] [MASK] info for vm zyh ubuntu [MASK] [MASK] auto install [MASK] path home worker workspace [MASK] ansible [MASK] [MASK] testbed number ansible vsphere gos [MASK] [MASK] vm [MASK] configuration yml [MASK] fatal [MASK] [MASK] [MASK] [MASK] gather [MASK] for non [MASK] vm zyh [MASK] [MASK] id auto install,testcase
timestamp [MASK] [MASK] play deploy vm [MASK] [MASK] virtual vmxnet [MASK] [MASK] task [MASK] vm efi [MASK] virtual vmxnet number set fact [MASK] ubuntu [MASK] attend [MASK] file [MASK] path [MASK] worker workspace zyh [MASK] [MASK] [MASK] testbed number ansible [MASK] gos validation linux deploy vm ubuntu [MASK] ubuntu [MASK] [MASK] yml number fatal localhost failed [MASK] conditional check ubuntu install method cloud init failed [MASK] [MASK] [MASK] [MASK] while evaluating conditional ubuntu [MASK] [MASK] cloud [MASK] ubuntu install method is un defined [MASK] [MASK] appears [MASK] be in home [MASK] workspace [MASK] [MASK] [MASK] existing testbed [MASK] ansible [MASK] gos validation linux deploy vm ubuntu prepare ubuntu [MASK] [MASK] yml [MASK] number column number [MASK] [MASK] be elsewhere in [MASK] file [MASK] on [MASK] [MASK] syntax problem the offending [MASK] appears to be name set fact of [MASK] un attend install file [MASK] timestamp [MASK] deploy vm efi [MASK] virtual vmxnet [MASK] get specified [MASK] info [MASK] vm zyh [MASK] version id [MASK] install [MASK] path home [MASK] workspace zyh ansible ubuntu existing testbed number ansible [MASK] gos [MASK] common vm [MASK] [MASK] yml number fatal [MASK] failed [MASK] [MASK] [MASK] [MASK] for non [MASK] [MASK] zyh [MASK] version [MASK] auto install,testcase
timestamp failed [MASK] [MASK] win tools complete install verify timestamp [MASK] [MASK] [MASK] complete [MASK] [MASK] [MASK] vmware tools [MASK] task [MASK] [MASK] number seconds task path [MASK] worker workspace ansible [MASK] [MASK] [MASK] ansible vsphere gos [MASK] [MASK] win tools complete install [MASK] install [MASK] tools yml [MASK] fatal [MASK] [MASK] the [MASK] includes an option with an un [MASK] [MASK] the [MASK] was [MASK] [MASK] [MASK] no attribute ansible [MASK] [MASK] the [MASK] appears to be in home worker workspace ansible cycle [MASK] number ansible [MASK] gos [MASK] windows [MASK] [MASK] complete [MASK] verify install vm tools [MASK] line number column [MASK] [MASK] may be elsewhere [MASK] the [MASK] depending [MASK] the exact syntax problem [MASK] offending line [MASK] to be minutes number name check [MASK] tools install task status every number seconds here,testcase
timestamp [MASK] [MASK] [MASK] [MASK] [MASK] complete install [MASK] [MASK] [MASK] win tools [MASK] install verify check vmware tools install task status every number seconds task [MASK] [MASK] worker [MASK] ansible windows number main para virtual vmxnet number efi [MASK] vsphere gos [MASK] [MASK] win [MASK] complete install verify install vm tools yml [MASK] [MASK] [MASK] failed the [MASK] [MASK] an option [MASK] an un [MASK] [MASK] [MASK] error [MASK] dict object has no attribute [MASK] job id [MASK] error appears [MASK] be in home [MASK] [MASK] ansible [MASK] [MASK] main para virtual vmxnet number efi ansible vsphere [MASK] [MASK] [MASK] win tools complete [MASK] verify install vm tools yml [MASK] [MASK] [MASK] [MASK] but may be [MASK] [MASK] [MASK] file [MASK] on the exact syntax problem [MASK] offending [MASK] appears to [MASK] minutes number name [MASK] vmware tools [MASK] task status [MASK] number seconds here,testcase
timestamp failed at play [MASK] tools complete install [MASK] [MASK] task [MASK] tools complete install verify [MASK] [MASK] tools install task status [MASK] [MASK] seconds task path home worker workspace ansible windows number para [MASK] efi [MASK] vsphere [MASK] validation windows win [MASK] complete [MASK] verify [MASK] vm tools yml number [MASK] localhost [MASK] the [MASK] includes an option [MASK] an un defined variable the [MASK] [MASK] dict [MASK] [MASK] [MASK] attribute ansible job [MASK] [MASK] error appears [MASK] [MASK] [MASK] [MASK] worker workspace ansible windows number [MASK] virtual efi ansible vsphere [MASK] validation [MASK] win tools [MASK] [MASK] verify install vm [MASK] yml [MASK] number column number but [MASK] [MASK] [MASK] in the [MASK] depending [MASK] [MASK] [MASK] syntax problem the offending line [MASK] to be [MASK] number name check vmware [MASK] [MASK] task status every number [MASK] [MASK],testcase
timestamp failed at play win tools [MASK] install verify [MASK] task win tools [MASK] install [MASK] [MASK] [MASK] new [MASK] number adapter [MASK] vswitch timestamp number page [MASK] vm test [MASK] task [MASK] [MASK] [MASK] workspace ansible windows server lts c nvme efi [MASK] [MASK] [MASK] validation [MASK] vm [MASK] [MASK] adapter yml number [MASK] localhost [MASK] unable to [MASK] specified [MASK] [MASK] vlan id vswitch timestamp number page check parameters,testcase
[MASK] failed [MASK] play [MASK] cold add [MASK] timestamp task nvdimm [MASK] add remove set [MASK] [MASK] persistent memory [MASK] [MASK] [MASK] list task path home worker [MASK] dw existing [MASK] [MASK] gos validation windows utilities win get pmem [MASK] list [MASK] [MASK] fatal [MASK] [MASK] [MASK] task includes an option with an [MASK] defined variable the error [MASK] [MASK] is un defined the error appears to be [MASK] home [MASK] workspace [MASK] existing [MASK] vsphere gos validation windows [MASK] [MASK] get [MASK] [MASK] list yml line number column number but may be elsewhere in [MASK] [MASK] depending on the exact [MASK] problem the offending line appears [MASK] be [MASK] [MASK] [MASK] [MASK] physical [MASK] [MASK] bus type [MASK] scm [MASK] [MASK] [MASK] [MASK] name [MASK] fact of persistent memory disk [MASK] id list here,testcase
timestamp failed [MASK] play [MASK] [MASK] [MASK] remove [MASK] task [MASK] cold add remove [MASK] fact of [MASK] [MASK] disk [MASK] id [MASK] [MASK] path home worker workspace dw [MASK] ansible vsphere [MASK] validation [MASK] utilities win [MASK] [MASK] disk [MASK] yml number failed localhost item none the [MASK] includes [MASK] [MASK] with [MASK] un defined variable the error [MASK] list object has [MASK] element number [MASK] error appears [MASK] be [MASK] home [MASK] [MASK] [MASK] existing ansible vsphere gos validation windows utilities win [MASK] pmem disk [MASK] yml [MASK] [MASK] column number but may be [MASK] in the [MASK] [MASK] on the exact syntax [MASK] the offending line [MASK] to be [MASK] powershell [MASK] get [MASK] disk where bus type eq [MASK] [MASK] [MASK] id fl name [MASK] fact of persistent [MASK] disk unique id [MASK] here,testcase
timestamp failed at play [MASK] cold [MASK] [MASK] timestamp task nvdimm [MASK] add [MASK] set fact of persistent [MASK] [MASK] unique id list task path home [MASK] [MASK] [MASK] [MASK] ansible vsphere gos [MASK] windows [MASK] win get pmem disk list yml number [MASK] [MASK] [MASK] [MASK] the task includes an option [MASK] an [MASK] defined [MASK] the error was list object has no element number the [MASK] [MASK] to be in home [MASK] workspace dw existing ansible [MASK] gos [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] list yml [MASK] number column [MASK] [MASK] [MASK] be [MASK] [MASK] [MASK] [MASK] depending on the exact [MASK] [MASK] the [MASK] line appears [MASK] be win [MASK] command get physical disk where bus type eq [MASK] select unique id [MASK] [MASK] string trim name set fact of persistent [MASK] disk [MASK] id list here,testcase
timestamp failed at [MASK] nvdimm cold add [MASK] timestamp task nvdimm cold add remove set fact of the file [MASK] to [MASK] disk write [MASK] task path [MASK] worker workspace dw existing ansible vsphere gos [MASK] [MASK] v hba [MASK] add remove create partition raw disk [MASK] number fatal [MASK] [MASK] the [MASK] check not [MASK] disk controller type nvme [MASK] [MASK] purpose [MASK] extend failed the [MASK] was [MASK] [MASK] [MASK] conditional not [MASK] disk controller [MASK] [MASK] and [MASK] [MASK] [MASK] [MASK] [MASK] disk [MASK] type [MASK] [MASK] defined [MASK] error appears to be [MASK] home worker workspace dw [MASK] ansible vsphere gos validation [MASK] v [MASK] [MASK] add remove create partition raw disk yml line [MASK] column number [MASK] [MASK] [MASK] [MASK] in the [MASK] depending on the exact syntax [MASK] the offending line appears [MASK] [MASK] block [MASK] set fact [MASK] [MASK] [MASK] path to [MASK] disk [MASK] test here,testcase
[MASK] [MASK] at play vmxnet number network device ops timestamp [MASK] vmxnet number network [MASK] ops [MASK] update network configure [MASK] network configuration path task path home worker workspace ansible centos [MASK] x [MASK] vmxnet number efi ansible vsphere [MASK] validation linux [MASK] device ops apply [MASK] [MASK] configuration [MASK] number [MASK] localhost [MASK] [MASK] task [MASK] [MASK] option [MASK] [MASK] un [MASK] [MASK] the error was network configuration template is [MASK] defined the error appears [MASK] [MASK] in home [MASK] [MASK] ansible [MASK] [MASK] x nvme vmxnet number efi ansible vsphere [MASK] [MASK] linux [MASK] [MASK] ops apply new network configuration [MASK] [MASK] [MASK] column number [MASK] [MASK] be [MASK] [MASK] the file depending [MASK] the [MASK] syntax problem [MASK] offending line appears to be [MASK] the network [MASK] [MASK] for [MASK] [MASK] [MASK] name create [MASK] network configure file [MASK] [MASK] path here [MASK] could [MASK] wrong [MASK] [MASK] one looks [MASK] it [MASK] be [MASK] issue with [MASK] quotes [MASK] quote template expression brackets when they start [MASK] value for instance with items [MASK] should be written as with items [MASK],testcase
timestamp failed [MASK] [MASK] win tools [MASK] install verify timestamp [MASK] [MASK] tools un install [MASK] add [MASK] new [MASK] [MASK] [MASK] [MASK] [MASK] timestamp number page to vm test vm task path home worker workspace ansible windows number lsi logic [MASK] vmxnet number [MASK] ansible [MASK] [MASK] [MASK] common vm add network adapter yml [MASK] fatal [MASK] [MASK] [MASK] to find [MASK] network [MASK] [MASK] [MASK] vswitch timestamp number page check parameters,testcase
