processed,target
timestamp failed at play environment setup timestamp task [MASK] [MASK] [MASK] all [MASK] dv ms and templates on ip [MASK] [MASK] path [MASK] worker workspace [MASK] cycle rhel number [MASK] ansible vsphere gos validation [MASK] [MASK] check [MASK] [MASK] [MASK] exception in [MASK] python when connect to [MASK] in socket [MASK] when [MASK] connection fatal localhost failed unknown [MASK] while connecting [MASK] [MASK] or [MASK] api at [MASK] address error number [MASK] timed [MASK],nimbus
[MASK] failed [MASK] play environment setup [MASK] task [MASK] [MASK] [MASK] all [MASK] dv ms [MASK] [MASK] on ip address [MASK] [MASK] home [MASK] workspace ansible cycle rhel number x ansible vsphere gos validation common vm check [MASK] yml number [MASK] in [MASK] python [MASK] connect to [MASK] [MASK] socket python [MASK] [MASK] connection fatal [MASK] failed [MASK] error while [MASK] to [MASK] or esxi api [MASK] ip address error number connection timed out,nimbus
timestamp failed at play environment [MASK] [MASK] [MASK] environment setup get [MASK] register [MASK] [MASK] [MASK] templates on ip [MASK] task [MASK] [MASK] worker workspace ansible cycle rhel number x ansible vsphere gos validation [MASK] vm [MASK] [MASK] [MASK] number exception in [MASK] python when [MASK] to api in socket [MASK] [MASK] [MASK] connection [MASK] localhost failed unknown error while [MASK] to vcenter or esxi api [MASK] ip address [MASK] number connection [MASK] [MASK],nimbus
[MASK] failed at play [MASK] setup [MASK] task [MASK] setup [MASK] all register [MASK] ms and templates on ip address task path home worker [MASK] ansible cycle rhel [MASK] x ansible vsphere [MASK] validation common vm check exist yml number [MASK] [MASK] vmware [MASK] when connect [MASK] api [MASK] [MASK] python [MASK] [MASK] connection [MASK] [MASK] [MASK] unknown error while [MASK] to vcenter or esxi api [MASK] ip address error [MASK] connection [MASK] [MASK],nimbus
timestamp [MASK] [MASK] play environment setup timestamp task environment setup get [MASK] register [MASK] [MASK] and templates on ip [MASK] task path home [MASK] workspace ansible cycle rhel [MASK] x ansible vsphere [MASK] [MASK] common vm check [MASK] yml number exception [MASK] vmware python when connect to [MASK] [MASK] [MASK] python when [MASK] connection fatal localhost [MASK] [MASK] error while [MASK] [MASK] [MASK] or [MASK] [MASK] at [MASK] address error number connection [MASK] out,nimbus
timestamp failed at play [MASK] setup timestamp [MASK] environment [MASK] get [MASK] [MASK] dv [MASK] [MASK] templates on ip address task [MASK] [MASK] [MASK] workspace ansible cycle [MASK] [MASK] x [MASK] vsphere gos validation common vm check exist [MASK] number exception in vmware python when connect to [MASK] in socket [MASK] [MASK] create [MASK] [MASK] localhost failed unknown error [MASK] [MASK] to [MASK] [MASK] esxi api [MASK] ip [MASK] error number connection timed out,nimbus
timestamp failed at play [MASK] setup [MASK] [MASK] environment setup get all [MASK] [MASK] [MASK] and templates on ip address [MASK] [MASK] home [MASK] workspace ansible cycle rhel number [MASK] ansible [MASK] [MASK] [MASK] common vm check [MASK] yml number exception in [MASK] python [MASK] connect [MASK] api in [MASK] [MASK] [MASK] [MASK] connection fatal localhost failed unknown error while [MASK] [MASK] [MASK] or esxi api at ip address error number connection timed [MASK],nimbus
timestamp failed at play [MASK] setup [MASK] [MASK] environment setup get [MASK] register dv [MASK] and templates on ip address [MASK] path home worker [MASK] ansible [MASK] rhel number x [MASK] [MASK] [MASK] validation common [MASK] [MASK] [MASK] yml [MASK] exception [MASK] [MASK] [MASK] when connect to api in socket python when create connection [MASK] localhost failed unknown [MASK] [MASK] [MASK] [MASK] vcenter [MASK] [MASK] api at ip address error number connection timed out,nimbus
[MASK] failed at play environment [MASK] timestamp task [MASK] [MASK] get all register [MASK] ms and [MASK] on [MASK] address task [MASK] home [MASK] workspace ansible cycle rhel number x ansible vsphere [MASK] validation common [MASK] check exist yml number exception in vmware [MASK] [MASK] connect to [MASK] in socket python [MASK] create [MASK] fatal [MASK] [MASK] [MASK] error [MASK] connecting [MASK] vcenter or [MASK] [MASK] at [MASK] address [MASK] number connection timed out,nimbus
timestamp failed at [MASK] environment setup [MASK] task [MASK] setup [MASK] [MASK] register dv ms and templates on ip [MASK] [MASK] path home [MASK] workspace ansible [MASK] [MASK] number x ansible [MASK] [MASK] validation common vm check [MASK] [MASK] [MASK] exception in vmware [MASK] [MASK] [MASK] [MASK] api in socket python when create connection [MASK] localhost failed [MASK] [MASK] while [MASK] [MASK] vcenter or esxi api at ip address error [MASK] connection timed out,nimbus
timestamp [MASK] at play environment [MASK] timestamp [MASK] [MASK] setup get [MASK] register dv ms [MASK] [MASK] on ip address task path [MASK] [MASK] [MASK] ansible cycle [MASK] number x [MASK] vsphere gos validation common vm [MASK] exist yml number [MASK] [MASK] vmware python [MASK] connect to api [MASK] socket python when [MASK] connection fatal localhost failed unknown error [MASK] connecting [MASK] vcenter [MASK] [MASK] api [MASK] ip address error [MASK] [MASK] timed out,nimbus
timestamp [MASK] at play [MASK] [MASK] [MASK] task environment [MASK] get all register dv ms [MASK] [MASK] on ip address task path home worker [MASK] ansible cycle rhel number [MASK] [MASK] vsphere [MASK] validation common vm check [MASK] yml number exception [MASK] vmware python when [MASK] [MASK] api in [MASK] python when [MASK] connection [MASK] [MASK] failed [MASK] [MASK] while connecting [MASK] vcenter or esxi api at [MASK] address [MASK] number [MASK] timed out,nimbus
[MASK] failed [MASK] [MASK] environment setup [MASK] [MASK] environment setup get all register [MASK] ms [MASK] templates [MASK] ip address [MASK] path home worker [MASK] [MASK] cycle rhel number x [MASK] [MASK] [MASK] validation common vm check exist yml [MASK] exception in vmware [MASK] [MASK] connect to api in socket python [MASK] create [MASK] fatal [MASK] failed [MASK] [MASK] while [MASK] to vcenter or esxi api at ip [MASK] error number connection timed [MASK],nimbus
timestamp failed at play environment [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] all register dv ms and templates on ip address task [MASK] home [MASK] [MASK] [MASK] cycle rhel number [MASK] ansible vsphere gos validation common vm [MASK] exist yml number exception [MASK] vmware python when connect [MASK] [MASK] in socket python [MASK] create [MASK] [MASK] [MASK] failed unknown [MASK] [MASK] [MASK] to vcenter [MASK] esxi api at ip [MASK] error number connection timed [MASK],nimbus
[MASK] failed at [MASK] environment [MASK] timestamp [MASK] environment [MASK] get all register dv [MASK] [MASK] templates on [MASK] address [MASK] path home worker workspace ansible cycle rhel number x ansible vsphere gos [MASK] [MASK] [MASK] [MASK] exist [MASK] number [MASK] in [MASK] [MASK] when [MASK] to [MASK] in socket python when create [MASK] [MASK] localhost [MASK] unknown error while connecting [MASK] vcenter or [MASK] api at [MASK] address error number connection timed out,nimbus
timestamp [MASK] [MASK] [MASK] environment [MASK] [MASK] task [MASK] setup get all register dv ms and [MASK] on ip [MASK] task path home worker workspace [MASK] cycle rhel number [MASK] ansible vsphere [MASK] validation common vm [MASK] [MASK] [MASK] number exception in vmware python when [MASK] [MASK] api [MASK] socket python when [MASK] connection fatal localhost [MASK] unknown [MASK] [MASK] [MASK] [MASK] vcenter or esxi [MASK] at ip address [MASK] number connection timed out,nimbus
[MASK] failed [MASK] play environment setup timestamp task [MASK] setup get all register dv ms and templates on [MASK] address task [MASK] home worker workspace [MASK] cycle rhel number [MASK] ansible vsphere gos validation [MASK] [MASK] check exist yml [MASK] [MASK] in vmware [MASK] [MASK] [MASK] to api in [MASK] python [MASK] [MASK] connection [MASK] [MASK] failed unknown error [MASK] connecting to vcenter [MASK] [MASK] api at ip [MASK] error number connection [MASK] [MASK],nimbus
timestamp failed [MASK] play environment [MASK] timestamp task environment [MASK] get all register [MASK] ms [MASK] [MASK] on ip address task [MASK] [MASK] worker [MASK] ansible cycle rhel number x ansible [MASK] gos validation common vm check [MASK] yml number [MASK] in [MASK] [MASK] when [MASK] [MASK] api in socket python when [MASK] [MASK] fatal localhost [MASK] unknown error [MASK] connecting [MASK] vcenter [MASK] esxi api [MASK] ip [MASK] error number connection timed [MASK],nimbus
timestamp failed [MASK] play environment [MASK] timestamp task [MASK] setup get all [MASK] dv [MASK] and [MASK] on [MASK] [MASK] task path home worker workspace ansible [MASK] rhel [MASK] [MASK] [MASK] vsphere gos [MASK] common vm [MASK] exist yml [MASK] [MASK] in vmware python when [MASK] to api in socket [MASK] when [MASK] [MASK] [MASK] localhost failed unknown error while connecting to vcenter or [MASK] api [MASK] ip address [MASK] number connection timed [MASK],nimbus
timestamp failed [MASK] [MASK] environment setup timestamp [MASK] environment setup [MASK] [MASK] register [MASK] ms and templates [MASK] [MASK] [MASK] task path home worker workspace ansible cycle rhel [MASK] x [MASK] vsphere gos validation [MASK] vm [MASK] exist [MASK] number [MASK] in vmware python [MASK] connect to [MASK] [MASK] [MASK] python when create connection fatal [MASK] failed unknown error while connecting to vcenter or esxi api [MASK] ip address [MASK] number [MASK] [MASK] [MASK],nimbus
timestamp failed [MASK] play environment setup timestamp task environment setup [MASK] all [MASK] [MASK] ms and [MASK] on [MASK] address task path home [MASK] workspace ansible cycle [MASK] [MASK] x ansible vsphere [MASK] validation common vm [MASK] [MASK] yml number [MASK] in [MASK] python when [MASK] to api in [MASK] python when [MASK] connection [MASK] [MASK] failed unknown error [MASK] connecting [MASK] vcenter [MASK] [MASK] api at ip address error [MASK] connection timed [MASK],nimbus
timestamp failed at [MASK] [MASK] setup [MASK] task environment [MASK] get [MASK] [MASK] dv ms and templates on [MASK] address [MASK] path home [MASK] [MASK] ansible cycle [MASK] number x ansible [MASK] gos validation common vm check exist [MASK] number exception in [MASK] python when connect [MASK] api in [MASK] python when create connection [MASK] [MASK] failed unknown [MASK] while [MASK] [MASK] [MASK] or [MASK] api [MASK] ip address error [MASK] connection timed out,nimbus
timestamp failed [MASK] play [MASK] setup timestamp [MASK] environment setup get all register [MASK] [MASK] [MASK] templates on [MASK] address task path home worker workspace ansible cycle rhel [MASK] x ansible [MASK] gos validation [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] exception in vmware python when connect to [MASK] [MASK] socket python when [MASK] connection fatal localhost [MASK] unknown [MASK] [MASK] connecting to [MASK] or [MASK] api [MASK] ip address error number [MASK] timed out,nimbus
timestamp failed at play environment [MASK] timestamp task environment setup [MASK] all register dv ms and templates [MASK] [MASK] [MASK] [MASK] path [MASK] [MASK] workspace [MASK] cycle rhel [MASK] [MASK] ansible [MASK] [MASK] validation [MASK] vm check exist [MASK] number exception [MASK] vmware python [MASK] connect to api in [MASK] python when create connection fatal localhost failed unknown [MASK] while [MASK] [MASK] vcenter [MASK] esxi [MASK] at ip [MASK] error number connection [MASK] out,nimbus
timestamp [MASK] at [MASK] environment setup [MASK] task environment setup get [MASK] [MASK] dv [MASK] and [MASK] on ip [MASK] [MASK] [MASK] home [MASK] [MASK] ansible cycle rhel number x [MASK] vsphere gos validation [MASK] vm check exist yml [MASK] [MASK] [MASK] [MASK] [MASK] when connect to [MASK] [MASK] socket python when create [MASK] fatal localhost failed unknown error while [MASK] to vcenter [MASK] esxi api at ip address [MASK] number connection timed out,nimbus
[MASK] [MASK] at [MASK] [MASK] [MASK] [MASK] task environment [MASK] get all register [MASK] [MASK] and [MASK] on [MASK] address task [MASK] home [MASK] [MASK] ansible cycle [MASK] number x ansible [MASK] gos validation [MASK] vm check exist yml number exception in vmware python [MASK] [MASK] [MASK] api in socket [MASK] when create [MASK] fatal localhost failed unknown error while [MASK] [MASK] vcenter or [MASK] api at ip address error number connection timed out,nimbus
timestamp failed at play environment [MASK] [MASK] [MASK] environment setup get [MASK] register dv ms [MASK] templates [MASK] [MASK] address task path home worker workspace [MASK] [MASK] [MASK] number [MASK] ansible [MASK] gos validation [MASK] vm [MASK] exist [MASK] number exception in vmware python [MASK] [MASK] to api in [MASK] [MASK] when [MASK] connection [MASK] localhost failed unknown error while connecting to vcenter [MASK] esxi api [MASK] [MASK] address error number connection timed [MASK],nimbus
timestamp [MASK] at [MASK] environment setup timestamp task environment setup [MASK] [MASK] register dv [MASK] [MASK] templates [MASK] [MASK] address task path [MASK] worker workspace [MASK] cycle rhel number x [MASK] [MASK] [MASK] validation common vm check [MASK] yml number exception [MASK] vmware python when connect to api in [MASK] python when create connection [MASK] [MASK] [MASK] unknown error while [MASK] to vcenter [MASK] esxi [MASK] at [MASK] address [MASK] number [MASK] timed out,nimbus
timestamp [MASK] at play environment [MASK] [MASK] task [MASK] setup [MASK] all register [MASK] ms and templates on ip [MASK] task path home worker [MASK] ansible [MASK] rhel number x ansible vsphere gos [MASK] common [MASK] check [MASK] [MASK] number exception in vmware python when connect to [MASK] in [MASK] python [MASK] [MASK] connection [MASK] localhost failed unknown [MASK] while [MASK] [MASK] vcenter or esxi [MASK] at ip address [MASK] [MASK] connection [MASK] out,nimbus
[MASK] [MASK] at play [MASK] setup timestamp [MASK] environment setup [MASK] all register dv [MASK] [MASK] templates on [MASK] [MASK] task path home [MASK] [MASK] ansible [MASK] rhel number x ansible [MASK] [MASK] validation [MASK] vm check exist [MASK] number exception [MASK] vmware [MASK] when [MASK] to [MASK] in socket python [MASK] create connection fatal localhost failed unknown [MASK] while connecting to [MASK] or esxi [MASK] at ip address error [MASK] connection timed out,nimbus
timestamp failed [MASK] play environment [MASK] timestamp task environment setup [MASK] all register dv ms and [MASK] on ip address [MASK] path [MASK] worker workspace [MASK] cycle [MASK] number x [MASK] vsphere gos [MASK] common vm [MASK] [MASK] yml [MASK] exception in vmware python [MASK] connect [MASK] api in [MASK] python when create connection [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] connecting to [MASK] or esxi [MASK] at ip address error number connection timed [MASK],nimbus
timestamp [MASK] at play environment setup timestamp [MASK] environment [MASK] [MASK] [MASK] register dv ms and templates [MASK] ip [MASK] task path home worker workspace ansible cycle [MASK] number x [MASK] vsphere gos validation common vm check [MASK] [MASK] [MASK] exception in vmware [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] socket python when create connection [MASK] [MASK] [MASK] unknown error while connecting to vcenter [MASK] [MASK] api at [MASK] address [MASK] number connection timed out,nimbus
timestamp failed at [MASK] environment [MASK] timestamp [MASK] [MASK] [MASK] [MASK] all register [MASK] ms and [MASK] [MASK] ip address task [MASK] home [MASK] workspace [MASK] [MASK] rhel number x ansible vsphere gos validation common vm check exist [MASK] [MASK] exception in vmware [MASK] when [MASK] to [MASK] [MASK] [MASK] python when [MASK] [MASK] fatal localhost failed [MASK] error while connecting to vcenter or [MASK] [MASK] at ip address error number connection timed out,nimbus
timestamp [MASK] at [MASK] environment setup timestamp task environment setup get [MASK] register [MASK] [MASK] and templates [MASK] [MASK] [MASK] task [MASK] [MASK] worker workspace ansible cycle [MASK] [MASK] x ansible vsphere gos validation common vm [MASK] [MASK] [MASK] [MASK] exception in [MASK] python [MASK] [MASK] [MASK] [MASK] in [MASK] python when create connection fatal localhost failed unknown error [MASK] [MASK] to vcenter or esxi api at ip [MASK] error number connection timed out,nimbus
timestamp failed [MASK] play environment [MASK] [MASK] task environment setup [MASK] all register [MASK] [MASK] and templates on ip address [MASK] path home [MASK] workspace ansible cycle rhel number x [MASK] vsphere [MASK] validation common vm check [MASK] yml number [MASK] in [MASK] python when [MASK] [MASK] [MASK] [MASK] socket python [MASK] [MASK] connection fatal localhost failed unknown error while [MASK] to vcenter [MASK] esxi api [MASK] ip [MASK] error number connection [MASK] [MASK],nimbus
[MASK] [MASK] [MASK] play environment setup [MASK] task environment setup get [MASK] [MASK] dv ms and templates on ip [MASK] task [MASK] home worker workspace ansible [MASK] rhel number x ansible [MASK] [MASK] validation [MASK] vm [MASK] [MASK] [MASK] number exception in [MASK] python [MASK] [MASK] to api in socket python [MASK] create connection fatal [MASK] failed unknown error [MASK] connecting [MASK] vcenter or [MASK] [MASK] at ip address [MASK] number connection timed out,nimbus
[MASK] failed at [MASK] environment setup timestamp [MASK] environment [MASK] [MASK] [MASK] register dv ms and templates on [MASK] address task path home worker workspace [MASK] cycle rhel [MASK] x [MASK] [MASK] gos validation [MASK] vm [MASK] exist yml number [MASK] in vmware [MASK] [MASK] connect to api in [MASK] [MASK] when create connection [MASK] [MASK] failed [MASK] error [MASK] [MASK] to vcenter or esxi api at ip address error number [MASK] [MASK] out,nimbus
timestamp failed [MASK] play [MASK] setup timestamp task environment [MASK] get all register [MASK] [MASK] and templates [MASK] ip address task path [MASK] worker workspace ansible cycle rhel [MASK] [MASK] ansible vsphere gos [MASK] common vm [MASK] exist [MASK] [MASK] exception [MASK] vmware python when [MASK] [MASK] api [MASK] socket python [MASK] create [MASK] fatal [MASK] failed unknown [MASK] while [MASK] to vcenter or [MASK] api at ip address error [MASK] connection timed [MASK],nimbus
timestamp failed at play environment [MASK] [MASK] task [MASK] setup [MASK] all [MASK] [MASK] ms and templates on [MASK] address task path [MASK] worker workspace ansible cycle rhel [MASK] [MASK] ansible vsphere gos [MASK] common vm [MASK] exist yml [MASK] exception in vmware [MASK] [MASK] connect to [MASK] in socket python [MASK] create connection fatal [MASK] failed [MASK] [MASK] [MASK] [MASK] to vcenter [MASK] esxi api at ip address error number connection [MASK] [MASK],nimbus
timestamp failed at play environment setup [MASK] task [MASK] setup [MASK] all register dv [MASK] and templates on ip address task path [MASK] worker workspace [MASK] [MASK] rhel [MASK] x ansible vsphere [MASK] validation [MASK] [MASK] check exist [MASK] number [MASK] in vmware [MASK] when connect to api [MASK] socket [MASK] when create [MASK] [MASK] localhost [MASK] [MASK] error while connecting [MASK] vcenter [MASK] esxi [MASK] [MASK] ip address error [MASK] connection timed out,nimbus
[MASK] [MASK] at [MASK] environment setup timestamp task environment setup get all [MASK] dv [MASK] [MASK] templates on ip address task path [MASK] worker workspace ansible cycle rhel [MASK] x ansible [MASK] gos validation [MASK] [MASK] check [MASK] [MASK] number [MASK] in vmware python [MASK] connect to api in socket [MASK] when [MASK] connection [MASK] [MASK] [MASK] unknown error [MASK] [MASK] to vcenter or esxi api at ip address error [MASK] [MASK] [MASK] out,nimbus
timestamp failed at [MASK] environment [MASK] timestamp task environment [MASK] [MASK] all register dv ms and templates on ip address task [MASK] [MASK] worker [MASK] ansible cycle [MASK] [MASK] x [MASK] [MASK] gos [MASK] [MASK] vm check exist yml number exception in vmware [MASK] [MASK] [MASK] to api [MASK] socket python [MASK] create connection fatal localhost failed unknown error while [MASK] to [MASK] [MASK] esxi [MASK] at ip [MASK] error number connection [MASK] [MASK],nimbus
timestamp failed [MASK] play environment [MASK] timestamp task environment setup get [MASK] register dv ms and [MASK] on ip address [MASK] path [MASK] worker workspace [MASK] cycle rhel number x ansible vsphere [MASK] [MASK] common vm check exist yml number [MASK] in vmware python when [MASK] to [MASK] [MASK] [MASK] [MASK] when create [MASK] fatal localhost failed [MASK] [MASK] while connecting [MASK] vcenter [MASK] esxi [MASK] at ip [MASK] [MASK] number connection [MASK] [MASK],nimbus
[MASK] failed [MASK] play environment [MASK] timestamp task [MASK] setup get all [MASK] dv ms [MASK] templates on [MASK] [MASK] [MASK] path [MASK] [MASK] workspace [MASK] [MASK] [MASK] number [MASK] ansible vsphere gos validation common vm check exist [MASK] number [MASK] in vmware python when connect to [MASK] in [MASK] [MASK] [MASK] create connection fatal localhost failed [MASK] error while connecting [MASK] vcenter or [MASK] api at ip [MASK] error number connection timed out,nimbus
timestamp failed [MASK] play environment setup timestamp task environment [MASK] get [MASK] register dv ms and templates [MASK] [MASK] address task path home worker workspace ansible cycle [MASK] number x [MASK] vsphere gos validation common [MASK] [MASK] [MASK] yml number [MASK] [MASK] vmware python [MASK] [MASK] [MASK] [MASK] in socket [MASK] when create connection [MASK] [MASK] failed unknown [MASK] [MASK] connecting to [MASK] [MASK] [MASK] api at ip address error number [MASK] timed out,nimbus
[MASK] failed [MASK] play environment [MASK] timestamp task environment [MASK] [MASK] [MASK] register [MASK] ms and templates on ip address task path home worker [MASK] ansible [MASK] rhel number [MASK] ansible [MASK] gos validation common [MASK] [MASK] [MASK] yml number exception in vmware [MASK] when [MASK] to [MASK] in socket python [MASK] [MASK] connection fatal [MASK] [MASK] unknown error while connecting to vcenter [MASK] esxi [MASK] at [MASK] address [MASK] number connection timed out,nimbus
timestamp failed at [MASK] environment [MASK] timestamp task environment [MASK] get all register dv ms and templates on ip address [MASK] [MASK] home worker [MASK] ansible cycle [MASK] [MASK] [MASK] ansible vsphere gos [MASK] [MASK] [MASK] [MASK] exist yml number exception [MASK] vmware python when connect to api in socket python when [MASK] connection fatal [MASK] failed [MASK] error [MASK] connecting [MASK] [MASK] or [MASK] [MASK] at [MASK] address [MASK] number [MASK] timed out,nimbus
timestamp failed at play secure boot enable disable timestamp task secure boot enable disable try to ping ip task path home worker workspace ansible centos number x number ga sata efi ansible vsphere gos validation common vm wait ping yml number fatal localhost failed nonzero return code when ping,testcase
timestamp failed at play secure boot enable disable timestamp task secure boot enable disable try to ping ip task path home worker workspace ansible centos number x number ga sata efi ansible vsphere gos validation common vm wait ping yml number fatal localhost failed nonzero return code when ping,testcase
timestamp failed at play secure boot enable disable timestamp task secure boot enable disable try to ping ip task path home worker workspace ansible centos number x number ga sata efi ansible vsphere gos validation common vm wait ping yml number fatal localhost failed nonzero return code when ping,targetvm
timestamp failed at play lsi logic sas v hba device ops timestamp task lsi logic sas v hba device ops execute powershell command type y test disk write text task path home worker workspace ansible cycle windows server number ansible vsphere gos validation windows utilities win execute command yml number fatal localhost ip address failed nonzero return code when type,targetvm
timestamp failed at play nvme v hba device ops timestamp task nvme v hba device ops execute powershell command pnpu til disable device pci ven dev sub system hex id rev number hex id number task path home worker workspace ansible cycle windows number ansible vsphere gos validation windows utilities win execute command yml number fatal localhost ip address failed nonzero return code when pnpu til,targetvm
timestamp failed at play lsi logic v hba device ops timestamp task lsi logic v hba device ops check new disk is recognized by guest os task path home worker workspace ansible ubuntu number server iso main nvme bios ansible vsphere gos validation linux v hba hot add remove hot add remove disk yml number fatal localhost failed guest os failed to recognize the new hot added lsi logic disk,targetvm
timestamp failed at play deploy vm bios lsi logic sas timestamp task deploy vm bios lsi logic sas wait for message ubuntu auto install is started at timestamp number appear in vm log serial timestamp log task path home worker workspace ansible ubuntu number server iso lsi logic sas bios ansible vsphere gos validation common vm wait log message yml number fatal localhost failed attempts number censored the output has been hidden due to the fact that no log true was specified for this result changed false timestamp task deploy vm bios lsi logic sas testing exit due to failure task path home worker workspace ansible ubuntu number server iso lsi logic sas bios ansible vsphere gos validation common test rescue yml number fatal localhost failed exit testing when exit testing when fail is set to true in test case deploy vm bios lsi logic sas e number e,targetvm
timestamp failed at play memory hot add basic timestamp task memory hot add basic copy calculate total memory shinto guest task path home worker workspace ansible ubuntu number server iso number ga ide vmxnet number efi ansible vsphere gos validation linux utilities memory size in guest yml number fatal localhost failed failed to get information on remote file tmp calculate total memory sh warning permanently added ip address to the list of known hosts shared connection to ip address closed,targetvm
timestamp failed at play cpu multi cores per socket timestamp task cpu multi cores per socket change vm power state failure task path home worker workspace ansible ubuntu number server iso number ga ide vmxnet number efi ansible vsphere gos validation common vm set power state yml number fatal localhost failed the attempted operation can not be performed in the current state powered on,targetvm
timestamp failed at play ovt verify install timestamp task ovt verify install clean all cache and metadata task path home worker workspace ansible ubuntu number server iso number ga lsi logic sas vmxnet number efi ansible vsphere gos validation linux utilities repository update yml number fatal localhost ip address failed nonzero return code when apt get timestamp task ovt verify install testing exit due to failure task path home worker workspace ansible ubuntu number server iso number ga lsi logic sas vmxnet number efi ansible vsphere gos validation common test rescue yml number fatal localhost failed exit testing when exit testing when fail is set to true in test case ovt verify install,targetvm
timestamp failed at play memory hot add basic timestamp task memory hot add basic wait for number memory blocks present under system devices system memory task path home worker workspace ansible ubuntu number server iso main para virtual vmxnet number efi ansible vsphere gos validation linux utilities wait for memory blocks yml number fatal localhost ip address failed when ls,targetvm
timestamp failed at play environment setup timestamp task environment setup get all register dv ms and templates on ip address task path home worker workspace ansible cycle rhel number x ansible vsphere gos validation common vm check exist yml number exception in vmware python when connect to api in socket python when create connection fatal localhost failed unknown error while connecting to vcenter or esxi api at ip address error number connection timed out,nimbus
