processed,target
timestamp failed at play [MASK] deploy vm timestamp task [MASK] deploy vm [MASK] [MASK] message [MASK] [MASK] appear in vm log serial timestamp log [MASK] [MASK] home worker [MASK] ansible [MASK] [MASK] desktop iso [MASK] ga [MASK] vmxnet [MASK] [MASK] ansible vsphere gos validation common vm [MASK] log message yml [MASK] fatal [MASK] [MASK] attempts number [MASK] [MASK] output [MASK] been hidden due [MASK] the fact that no [MASK] true [MASK] specified [MASK] this result changed [MASK] [MASK] message timestamp task number deploy [MASK] testing [MASK] due [MASK] [MASK] [MASK] [MASK] home worker [MASK] ansible ubuntu number desktop iso number [MASK] ide [MASK] [MASK] bios ansible vsphere gos [MASK] common test rescue yml number fatal localhost failed [MASK] [MASK] because exit [MASK] [MASK] [MASK] [MASK] set to true in test [MASK] deploy vm bios ide [MASK] number [MASK] [MASK] [MASK] testing because exit testing when fail is set to true in [MASK] case [MASK] [MASK] bios ide vmxnet [MASK] timestamp task [MASK] [MASK] vm check [MASK] tools [MASK] running and [MASK] [MASK] os full [MASK] successfully [MASK] [MASK] home worker workspace ansible ubuntu [MASK] [MASK] iso [MASK] ga ide [MASK] [MASK] [MASK] ansible vsphere gos validation common vm wait guest [MASK] name yml [MASK] fatal localhost [MASK] it [MASK] timed out for vmware [MASK] [MASK] [MASK] os [MASK] name [MASK] number seconds [MASK] vmware tools running [MASK] is guest tools not running [MASK] guest [MASK] full name is [MASK] message it s timed out for [MASK] tools collecting [MASK] os [MASK] name in number seconds current vmware tools [MASK] [MASK] [MASK] [MASK] tools [MASK] [MASK] and guest os full [MASK] [MASK],targetvm
timestamp [MASK] [MASK] [MASK] environment setup [MASK] [MASK] environment [MASK] check [MASK] [MASK] has one network [MASK] and it should be connected [MASK] path [MASK] worker [MASK] ansible ubuntu number server iso lsi logic sas [MASK] [MASK] bios ansible vsphere gos validation environment setup check vm settings yml number fatal localhost failed vm doesn t meet test requirement [MASK] must have one network [MASK] and [MASK] should be [MASK] current vm [MASK] network adapters are [MASK] mac address mac address label network adapter number unit number [MASK] [MASK] lan [MASK] [MASK] [MASK] [MASK] [MASK] connected [MASK] start connected true [MASK] name vm network vlan id number switch vswitch number device type vmxnet number mac address [MASK] address [MASK] vm [MASK] number mac [MASK] mac address label [MASK] adapter number [MASK] number wake on lan false allow [MASK] [MASK] [MASK] connected true [MASK] [MASK] true [MASK] [MASK] d port group timestamp [MASK] switch ds witch timestamp number [MASK] type [MASK] device protocol [MASK] v [MASK] [MASK] address [MASK] address name d port group [MASK] number [MASK] message [MASK] doesn t meet [MASK] requirement which [MASK] have [MASK] [MASK] [MASK] and [MASK] [MASK] be connected current [MASK] s network [MASK] are [MASK] [MASK] [MASK] [MASK] [MASK] label network [MASK] number [MASK] number [MASK] on [MASK] [MASK] allow guest [MASK] true connected [MASK] start connected [MASK] network name [MASK] network [MASK] [MASK] number [MASK] [MASK] number device [MASK] vmxnet number [MASK] address mac address [MASK] vm [MASK] number mac address [MASK] address label [MASK] adapter [MASK] unit [MASK] [MASK] on lan false allow [MASK] ctl true connected [MASK] [MASK] connected true [MASK] [MASK] [MASK] port group [MASK] [MASK] switch [MASK] witch timestamp [MASK] [MASK] [MASK] pvrdma device protocol [MASK] v number [MASK] address [MASK] address name [MASK] port group timestamp number,targetvm
timestamp [MASK] at play number pvrdma network [MASK] ops timestamp [MASK] number pvrdma network [MASK] ops check [MASK] vm s [MASK] ip [MASK] not same [MASK] server vm [MASK] [MASK] ip [MASK] path home [MASK] [MASK] ansible oracle linux number [MASK] number ga [MASK] logic [MASK] [MASK] bios ansible [MASK] gos [MASK] [MASK] [MASK] device ops pvrdma [MASK] [MASK] ops yml number fatal localhost failed [MASK] vm test vm [MASK] timestamp guest [MASK] is [MASK] address [MASK] [MASK] same with server vm test [MASK] [MASK] [MASK] after [MASK] number times error message client vm test vm [MASK] timestamp [MASK] ip is [MASK] [MASK] which is same with server vm [MASK] [MASK] guest ip after [MASK] number times,targetvm
[MASK] [MASK] at [MASK] number vbs enable disable timestamp task number vbs [MASK] disable check vbs and [MASK] [MASK] service status [MASK] path home worker [MASK] ansible windows server lts c [MASK] lsi logic sas efi [MASK] vsphere [MASK] validation [MASK] [MASK] [MASK] [MASK] vbs enable test yml number fatal localhost failed vbs status [MASK] number not expected [MASK] [MASK] h vci number credential [MASK] number [MASK] not [MASK] the security [MASK] running list number [MASK] message vbs status [MASK] number not expected number [MASK] h [MASK] number [MASK] [MASK] [MASK] is [MASK] [MASK] [MASK] security [MASK] running [MASK] [MASK],targetvm
timestamp [MASK] at [MASK] pvrdma network device [MASK] timestamp task [MASK] [MASK] device ops remove a [MASK] adapter [MASK] vm test vm task [MASK] home worker [MASK] ansible rhel [MASK] x sata vmxnet number bios [MASK] [MASK] gos validation common vm remove [MASK] adapter [MASK] [MASK] fatal localhost [MASK] [MASK] failure [MASK] [MASK] stderr for [MASK] [MASK] [MASK] error message module failure see stdout stderr for [MASK] exact error python vmomi vmomi [MASK] generic vm [MASK] fault [MASK] [MASK] [MASK] [MASK] configuration fault dynamic type un set dynamic property [MASK] dynamic property [MASK] the guest operating system did not respond to a [MASK] [MASK] [MASK] for device ethernet number [MASK] a timely manner fault [MASK] [MASK] set fault message [MASK] localizable [MASK] vmodl [MASK] message [MASK] type un set [MASK] property vmodl dynamic property key message vigor hot remove [MASK] exists arg vmodl key [MASK] value [MASK] key any [MASK] dynamic type un set dynamic property [MASK] [MASK] property [MASK] number value [MASK] [MASK] message the guest [MASK] system [MASK] [MASK] [MASK] [MASK] [MASK] hot remove [MASK] for device ethernet number in a [MASK] [MASK] [MASK] [MASK] [MASK] operating [MASK] did [MASK] [MASK] [MASK] a [MASK] remove request [MASK] device [MASK] number in [MASK] timely manner the [MASK] exception was the [MASK] cause of [MASK] following exception ansible collections community vmware [MASK] [MASK] utilities vmware task error the [MASK] operating [MASK] did not respond [MASK] a hot remove [MASK] [MASK] device [MASK] [MASK] [MASK] [MASK] timely [MASK] none,targetvm
timestamp failed at [MASK] pvrdma network [MASK] ops [MASK] [MASK] pvrdma network [MASK] ops [MASK] new remote direct memory [MASK] device [MASK] [MASK] path home [MASK] [MASK] ansible [MASK] main [MASK] bios ansible [MASK] gos validation linux [MASK] device ops check and reload [MASK] yml number [MASK] localhost failed no [MASK] remote direct memory access device is detected on [MASK] test vm error [MASK] [MASK] new [MASK] direct memory [MASK] device is detected on [MASK] [MASK] [MASK],targetvm
[MASK] failed at play pvrdma network device ops timestamp [MASK] pvrdma network device ops [MASK] [MASK] [MASK] [MASK] memory access device exists task [MASK] [MASK] worker workspace ansible rhel number x [MASK] ga [MASK] [MASK] [MASK] [MASK] vsphere gos [MASK] linux [MASK] [MASK] ops check and [MASK] pvrdma yml [MASK] fatal [MASK] [MASK] no new [MASK] direct memory [MASK] [MASK] is detected [MASK] [MASK] [MASK] vm error message [MASK] [MASK] remote direct memory access device is detected on vm test vm,targetvm
[MASK] failed at [MASK] [MASK] sc cloud [MASK] [MASK] timestamp task [MASK] sc cloud init dhcp gos customization failed task path home [MASK] workspace ansible regression [MASK] linux number ova ansible vsphere gos validation linux guest [MASK] linux go sc verify [MASK] number fatal localhost failed [MASK] dns [MASK] search [MASK] are nimbus [MASK] [MASK] [MASK] eng vmware [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] com not expected search domains test [MASK] [MASK] sc test com [MASK] message vm dns [MASK] search [MASK] [MASK] nimbus eng vmware com eng vmware com [MASK] [MASK] [MASK] sc test [MASK] [MASK] expected search domains test [MASK] [MASK] sc [MASK] [MASK],targetvm
timestamp [MASK] at play [MASK] setup timestamp task [MASK] setup check vm [MASK] has [MASK] network adapter and it [MASK] [MASK] [MASK] [MASK] path home worker [MASK] [MASK] regression [MASK] number desktop iso [MASK] vsphere gos [MASK] environment setup check vm settings yml number [MASK] [MASK] failed vm doesn t meet test requirement [MASK] must have one network adapter and [MASK] should [MASK] [MASK] current vm s network [MASK] are number mac [MASK] mac address label [MASK] [MASK] [MASK] unit number [MASK] on [MASK] [MASK] [MASK] [MASK] ctl true connected [MASK] [MASK] [MASK] true network name [MASK] network vlan [MASK] number [MASK] vswitch number device type vmxnet number [MASK] [MASK] [MASK] address [MASK] vm [MASK] number [MASK] address [MASK] address label network [MASK] number [MASK] [MASK] wake on [MASK] [MASK] [MASK] guest ctl [MASK] connected true [MASK] connected true [MASK] [MASK] [MASK] port group timestamp number switch ds [MASK] timestamp [MASK] device type pvrdma [MASK] protocol [MASK] [MASK] [MASK] mac address mac address name [MASK] port group [MASK] number error [MASK] vm doesn [MASK] meet [MASK] requirement which [MASK] [MASK] [MASK] network adapter and it should be connected [MASK] vm [MASK] network adapters [MASK] number mac [MASK] [MASK] address [MASK] [MASK] adapter number unit number wake [MASK] [MASK] true allow guest ctl [MASK] connected true start connected [MASK] [MASK] name vm [MASK] [MASK] id [MASK] switch [MASK] [MASK] device type vmxnet [MASK] mac address [MASK] address [MASK] vm [MASK] [MASK] [MASK] address mac [MASK] label [MASK] adapter number unit number wake on lan [MASK] allow guest [MASK] true connected true start connected [MASK] network [MASK] d [MASK] group timestamp number switch ds witch timestamp number device type pvrdma device protocol roce v number mac address mac [MASK] [MASK] [MASK] port [MASK] timestamp number,targetvm
timestamp failed [MASK] play [MASK] sc [MASK] [MASK] static ip [MASK] task go sc [MASK] init static [MASK] check go sc complete [MASK] task path [MASK] worker [MASK] ansible [MASK] [MASK] [MASK] iso ansible [MASK] gos validation linux [MASK] customization wait go sc complete message yml [MASK] fatal localhost [MASK] it s [MASK] out to [MASK] for [MASK] sc complete [MASK] cloud init finished [MASK] data [MASK] [MASK] source ovf [MASK] [MASK] [MASK] [MASK] in var log cloud init log [MASK] number seconds error [MASK] it s [MASK] [MASK] to wait [MASK] go sc complete message cloud [MASK] finished at data [MASK] [MASK] source [MASK] seed vmware tools [MASK] [MASK] [MASK] log cloud init log in [MASK] seconds,targetvm
timestamp failed at [MASK] go sc cloud init dhcp timestamp task go [MASK] cloud [MASK] dhcp check go sc [MASK] message task [MASK] [MASK] worker [MASK] [MASK] cycle photon number [MASK] [MASK] [MASK] gos validation linux guest customization wait go sc [MASK] [MASK] [MASK] [MASK] [MASK] localhost failed [MASK] s [MASK] out to [MASK] for go [MASK] complete message cloud init [MASK] at data [MASK] data source ovf seed [MASK] tools present [MASK] [MASK] log [MASK] init [MASK] in [MASK] [MASK] [MASK] [MASK] it [MASK] timed out to [MASK] [MASK] go sc complete [MASK] cloud init [MASK] at [MASK] source data [MASK] ovf [MASK] [MASK] tools present in var log cloud init log in number seconds,targetvm
[MASK] failed at play number [MASK] virtual [MASK] hba device ops [MASK] task number [MASK] virtual v hba device ops revert snapshot failed [MASK] [MASK] home worker [MASK] ansible [MASK] [MASK] [MASK] [MASK] [MASK] ansible vsphere gos [MASK] common vm [MASK] snapshot [MASK] [MASK] fatal localhost failed [MASK] to snapshot [MASK] [MASK] failed error message revert [MASK] snapshot base snapshot failed,targetvm
[MASK] failed [MASK] [MASK] [MASK] [MASK] [MASK] cloud init [MASK] ip timestamp [MASK] [MASK] [MASK] sc cloud init static ip update [MASK] cloud init local enabled true state started task path home [MASK] workspace ansible debian number [MASK] number [MASK] [MASK] main para [MASK] [MASK] [MASK] efi [MASK] vsphere gos [MASK] [MASK] [MASK] service [MASK] yml number fatal localhost [MASK] failed [MASK] connect to [MASK] [MASK] via ssh ssh [MASK] to host ip address port [MASK] connection timed [MASK] [MASK] message [MASK] to connect to the host via [MASK] ssh connect to host ip [MASK] port number [MASK] timed out,targetvm
timestamp [MASK] [MASK] [MASK] number pvrdma [MASK] device ops [MASK] task [MASK] pvrdma network device [MASK] connect network interface task path home [MASK] workspace [MASK] [MASK] number [MASK] iso main para virtual bios ansible vsphere [MASK] validation [MASK] utilities set [MASK] [MASK] [MASK] yml number fatal localhost [MASK] address [MASK] nonzero return code when nm [MASK] error message nonzero return code [MASK] error [MASK] activation [MASK] [MASK] [MASK] could not be reserved [MASK] available address [MASK] etc,targetvm
[MASK] failed [MASK] play [MASK] guest [MASK] [MASK] place upgrade [MASK] task [MASK] guest os in [MASK] upgrade [MASK] guest [MASK] [MASK] [MASK] os [MASK] task path [MASK] worker workspace ansible [MASK] server [MASK] [MASK] [MASK] lsi [MASK] sas [MASK] ansible vsphere gos validation windows [MASK] os [MASK] [MASK] [MASK] check after gos [MASK] yml number fatal localhost failed guest os [MASK] after [MASK] [MASK] is [MASK] windows server [MASK] data center not the same as expected [MASK] [MASK] windows [MASK] number data center error message [MASK] [MASK] [MASK] [MASK] [MASK] upgrade is [MASK] windows server number data center [MASK] [MASK] same [MASK] expected one [MASK] windows [MASK] number data [MASK] timestamp task number guest [MASK] in place upgrade [MASK] [MASK] [MASK] [MASK] failure [MASK] path home worker [MASK] ansible windows [MASK] [MASK] [MASK] main [MASK] logic sas efi ansible vsphere [MASK] validation [MASK] test rescue yml number fatal localhost failed exit testing because exit testing [MASK] fail is set to true in test case guest [MASK] in [MASK] upgrade error message [MASK] testing because exit testing [MASK] fail is set to true in [MASK] case guest [MASK] in place [MASK],targetvm
timestamp failed at [MASK] [MASK] deploy [MASK] timestamp [MASK] number deploy vm guest os [MASK] [MASK] task path [MASK] [MASK] workspace [MASK] windows server lts c main lsi logic sas [MASK] ansible [MASK] gos [MASK] windows utilities win check win rm yml number [MASK] [MASK] [MASK] guest win [MASK] [MASK] [MASK] connectable in number [MASK] [MASK] [MASK] guest win rm is not connectable in number [MASK] [MASK] task number [MASK] vm testing [MASK] [MASK] to [MASK] [MASK] path home [MASK] workspace ansible windows server [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] efi ansible vsphere gos validation common test rescue yml number [MASK] localhost failed exit [MASK] because exit testing when fail [MASK] set to true [MASK] test [MASK] deploy [MASK] efi [MASK] logic [MASK] e number e error message [MASK] testing [MASK] exit [MASK] when fail is [MASK] to [MASK] in test [MASK] deploy vm [MASK] [MASK] logic sas e number [MASK],targetvm
