processed,target
[MASK] [MASK] at play deploy [MASK] bios [MASK] [MASK] vmxnet [MASK] timestamp [MASK] [MASK] [MASK] bios para [MASK] [MASK] [MASK] upload local file to esxi data store task path [MASK] worker workspace ansible ubuntu [MASK] server iso [MASK] [MASK] [MASK] number [MASK] [MASK] vsphere [MASK] validation [MASK] esxi upload data [MASK] [MASK] yml number [MASK] [MASK] [MASK] error number broken pipe [MASK] library error url [MASK] url open error error number broken [MASK] type error url [MASK] object is [MASK] sub scriptable [MASK] localhost failed [MASK] [MASK] [MASK] stdout stderr [MASK] the exact error [MASK] task [MASK] vm bios para [MASK] vmxnet number get specified property info for vm test [MASK] [MASK] [MASK] [MASK] home worker workspace ansible ubuntu number server [MASK] [MASK] virtual vmxnet number bios ansible vsphere [MASK] validation [MASK] [MASK] get configuration [MASK] number fatal localhost failed unable to [MASK] information for non [MASK] [MASK] test vm number,testbed
timestamp failed at play deploy vm [MASK] [MASK] logic sas timestamp task [MASK] vm efi lsi logic sas [MASK] [MASK] [MASK] failure task path home [MASK] workspace ansible windows number b it physical lsi logic sas efi ansible vsphere gos validation windows [MASK] [MASK] check [MASK] rm yml number [MASK] [MASK] [MASK] guest [MASK] rm is not [MASK] in [MASK] seconds timestamp task deploy vm efi lsi [MASK] sas [MASK] [MASK] due to failure [MASK] path [MASK] [MASK] workspace [MASK] windows [MASK] [MASK] it physical [MASK] logic [MASK] efi [MASK] [MASK] [MASK] validation common [MASK] [MASK] yml number fatal localhost failed [MASK] [MASK] when [MASK] testing [MASK] fail is [MASK] [MASK] true in [MASK] [MASK] deploy vm [MASK] lsi [MASK] [MASK] e number e,testbed
[MASK] [MASK] at play [MASK] [MASK] efi [MASK] timestamp task deploy [MASK] efi ide add ide boot disk task [MASK] [MASK] [MASK] [MASK] ansible windows number ga ide efi ansible vsphere [MASK] [MASK] common vm [MASK] with [MASK] [MASK] yml [MASK] fatal localhost ip [MASK] failed nonzero [MASK] code when [MASK] command timestamp task deploy [MASK] efi ide testing exit due to failure [MASK] path home [MASK] workspace [MASK] windows number ga ide efi ansible [MASK] [MASK] [MASK] common [MASK] rescue yml [MASK] fatal [MASK] failed [MASK] testing when exit testing when [MASK] [MASK] set to [MASK] in test case deploy [MASK] [MASK] ide e [MASK] [MASK],testbed
[MASK] [MASK] [MASK] play deploy vm [MASK] lsi logic [MASK] timestamp task deploy vm efi lsi logic [MASK] [MASK] [MASK] connection [MASK] [MASK] [MASK] home worker [MASK] [MASK] windows number b it physical [MASK] [MASK] logic sas [MASK] [MASK] [MASK] [MASK] validation windows utilities win check [MASK] rm yml number fatal [MASK] [MASK] [MASK] [MASK] rm [MASK] not [MASK] in number seconds timestamp [MASK] deploy vm efi lsi logic [MASK] testing exit [MASK] to [MASK] task path home [MASK] workspace ansible windows number b it [MASK] main [MASK] logic sas efi ansible vsphere [MASK] validation [MASK] test [MASK] yml number fatal localhost [MASK] exit testing when exit [MASK] when fail is set [MASK] [MASK] [MASK] test [MASK] deploy [MASK] efi lsi logic [MASK] e number e,testbed
timestamp [MASK] at play [MASK] vm bios ide vmxnet number timestamp [MASK] deploy [MASK] bios ide vmxnet number wait for message [MASK] [MASK] is completed appear in vm log serial timestamp [MASK] task path home worker workspace [MASK] [MASK] number [MASK] number ga ide [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] validation common vm wait log [MASK] [MASK] number fatal localhost [MASK] [MASK] number censored the output has been [MASK] [MASK] to the [MASK] that no [MASK] true was specified [MASK] [MASK] result changed false [MASK] task deploy [MASK] [MASK] ide [MASK] number testing exit [MASK] to [MASK] [MASK] [MASK] home worker workspace [MASK] rhel number [MASK] number ga ide vmxnet number [MASK] [MASK] [MASK] gos [MASK] [MASK] test rescue [MASK] number fatal [MASK] failed exit testing when exit [MASK] when fail [MASK] set [MASK] [MASK] [MASK] test [MASK] deploy vm bios ide vmxnet [MASK],testbed
timestamp failed at play ovt verify status timestamp task [MASK] [MASK] configure [MASK] status [MASK] path [MASK] [MASK] [MASK] ansible debian [MASK] x [MASK] [MASK] it [MASK] para virtual vmxnet number bios ansible vsphere [MASK] validation linux utilities enable auto login [MASK] number fatal localhost failed [MASK] [MASK] includes an option with an [MASK] defined [MASK] the [MASK] was gdm configuration path is un defined the error appears to [MASK] in [MASK] worker [MASK] ansible debian [MASK] [MASK] number b [MASK] [MASK] [MASK] virtual vmxnet [MASK] bios [MASK] vsphere [MASK] [MASK] linux [MASK] enable [MASK] login yml line number [MASK] number [MASK] [MASK] be [MASK] in the file depending on the exact [MASK] [MASK] [MASK] [MASK] [MASK] appears [MASK] be name check gnome configure [MASK] status [MASK],testbed
timestamp failed at play [MASK] vm efi [MASK] vmxnet [MASK] timestamp task [MASK] data store file task [MASK] home [MASK] workspace [MASK] debian number x number [MASK] it number ga [MASK] [MASK] number [MASK] ansible [MASK] gos [MASK] common esxi download [MASK] [MASK] [MASK] yml number socket timeout [MASK] read operation timed out [MASK] localhost failed [MASK] [MASK] create temporary [MASK] file [MASK] read operation [MASK] [MASK] timestamp [MASK] exit testing [MASK] [MASK] testing [MASK] fail is set true [MASK] path home worker workspace [MASK] debian number x [MASK] b it number ga ide vmxnet [MASK] [MASK] ansible [MASK] gos [MASK] linux setup test [MASK] yml [MASK] [MASK] localhost [MASK] failed [MASK] run test case deploy [MASK] efi ide [MASK] number,testbed
timestamp [MASK] [MASK] [MASK] [MASK] vm [MASK] [MASK] virtual vmxnet [MASK] timestamp task deploy vm bios para virtual vmxnet number upload local [MASK] to esxi [MASK] store task path home worker [MASK] ansible ubuntu [MASK] server [MASK] para virtual vmxnet [MASK] [MASK] ansible vsphere gos [MASK] common esxi upload [MASK] store [MASK] yml [MASK] broken [MASK] error [MASK] [MASK] broken pipe [MASK] [MASK] error url error url [MASK] [MASK] [MASK] number broken [MASK] type error [MASK] error object [MASK] [MASK] sub scriptable fatal localhost failed [MASK] failure [MASK] stdout stderr [MASK] [MASK] [MASK] error [MASK] task [MASK] vm bios para virtual vmxnet [MASK] [MASK] specified [MASK] [MASK] for [MASK] test vm number task path home worker workspace [MASK] ubuntu number server iso para [MASK] vmxnet [MASK] bios ansible vsphere gos [MASK] common vm get configuration [MASK] number [MASK] [MASK] failed unable to [MASK] information for [MASK] existing vm [MASK] vm number,testbed
timestamp [MASK] at play deploy vm [MASK] [MASK] logic [MASK] [MASK] [MASK] deploy vm efi [MASK] [MASK] sas guest os connection [MASK] task path home worker workspace ansible [MASK] [MASK] b it physical lsi [MASK] sas efi ansible vsphere gos [MASK] windows utilities win check [MASK] rm yml [MASK] [MASK] localhost [MASK] guest win rm [MASK] not [MASK] [MASK] number [MASK] timestamp task deploy [MASK] efi lsi logic sas [MASK] [MASK] due to failure task path home worker workspace [MASK] windows [MASK] b it physical [MASK] logic sas [MASK] [MASK] [MASK] gos [MASK] [MASK] [MASK] [MASK] yml number fatal localhost failed exit testing when [MASK] testing when fail is [MASK] to [MASK] [MASK] test case [MASK] [MASK] [MASK] lsi [MASK] sas e number [MASK],testbed
timestamp [MASK] [MASK] play deploy vm [MASK] [MASK] timestamp task deploy [MASK] [MASK] ide add ide boot disk task [MASK] home [MASK] workspace ansible windows [MASK] ga [MASK] [MASK] ansible [MASK] [MASK] validation [MASK] vm create with [MASK] disk [MASK] [MASK] [MASK] localhost ip address [MASK] nonzero [MASK] code when vim command timestamp [MASK] deploy vm efi [MASK] testing exit due to failure [MASK] [MASK] home worker workspace [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ansible vsphere [MASK] validation common [MASK] rescue yml number fatal localhost failed exit testing when exit [MASK] when fail is set to true in test [MASK] deploy [MASK] efi [MASK] e number [MASK],testbed
timestamp failed [MASK] play deploy [MASK] efi lsi logic [MASK] timestamp task deploy vm efi lsi logic sas guest os [MASK] failure task [MASK] [MASK] worker workspace ansible [MASK] [MASK] [MASK] it physical [MASK] lsi [MASK] sas efi ansible vsphere [MASK] validation [MASK] [MASK] [MASK] check win rm yml number [MASK] localhost failed guest win [MASK] [MASK] [MASK] [MASK] [MASK] number seconds [MASK] task [MASK] vm efi [MASK] logic [MASK] [MASK] exit [MASK] to failure task path [MASK] worker [MASK] ansible [MASK] number b it physical main [MASK] [MASK] [MASK] efi ansible [MASK] [MASK] validation common test [MASK] [MASK] number fatal [MASK] [MASK] exit testing when exit [MASK] when fail is [MASK] to true in [MASK] case deploy [MASK] efi [MASK] logic sas e number e,testbed
timestamp failed at [MASK] [MASK] [MASK] bios [MASK] [MASK] number timestamp task deploy vm bios ide vmxnet [MASK] wait for message auto install is [MASK] appear in vm [MASK] [MASK] timestamp log task path home worker workspace ansible rhel number x [MASK] [MASK] ide vmxnet number bios ansible vsphere gos validation [MASK] vm [MASK] log [MASK] yml number fatal localhost [MASK] attempts [MASK] [MASK] the [MASK] [MASK] [MASK] hidden [MASK] [MASK] [MASK] fact [MASK] no log true [MASK] specified [MASK] this result changed false timestamp [MASK] deploy vm bios ide [MASK] number testing exit [MASK] to [MASK] task path home [MASK] [MASK] ansible [MASK] number x number [MASK] [MASK] vmxnet [MASK] bios [MASK] vsphere gos validation common [MASK] rescue yml number fatal [MASK] failed exit testing [MASK] exit testing [MASK] [MASK] is [MASK] [MASK] true [MASK] test [MASK] [MASK] vm [MASK] [MASK] [MASK] number,testbed
[MASK] failed [MASK] play [MASK] [MASK] status [MASK] task check gnome configure file status task path home worker workspace ansible debian [MASK] x [MASK] [MASK] it [MASK] [MASK] virtual vmxnet number bios ansible vsphere gos [MASK] [MASK] [MASK] enable [MASK] [MASK] [MASK] number [MASK] [MASK] failed [MASK] task includes [MASK] [MASK] with an un defined variable the error was [MASK] configuration path is un [MASK] [MASK] [MASK] [MASK] to be in home worker workspace ansible debian [MASK] x [MASK] [MASK] it main [MASK] [MASK] [MASK] [MASK] [MASK] ansible [MASK] [MASK] validation linux utilities enable auto [MASK] [MASK] line number column number but may be elsewhere [MASK] the file depending on [MASK] exact syntax problem [MASK] offending line [MASK] [MASK] be name check [MASK] configure file status here,testbed
timestamp failed at play [MASK] vm [MASK] ide vmxnet [MASK] [MASK] [MASK] [MASK] data store file [MASK] path home worker [MASK] ansible debian [MASK] x number b [MASK] number [MASK] ide [MASK] number efi ansible [MASK] gos validation common esxi download [MASK] [MASK] [MASK] yml number socket timeout the read operation [MASK] out fatal localhost failed failed [MASK] create temporary [MASK] file the read operation timed out [MASK] task exit testing when [MASK] testing [MASK] fail [MASK] set true [MASK] [MASK] home worker workspace [MASK] debian [MASK] x [MASK] b [MASK] number ga ide [MASK] [MASK] [MASK] ansible vsphere gos [MASK] linux setup [MASK] rescue yml [MASK] [MASK] localhost [MASK] failed to run [MASK] [MASK] [MASK] [MASK] efi [MASK] vmxnet number,testbed
timestamp failed at play deploy [MASK] bios para [MASK] [MASK] number [MASK] task [MASK] vm [MASK] para virtual [MASK] number upload local file to [MASK] [MASK] store [MASK] [MASK] home worker [MASK] [MASK] ubuntu number server iso para virtual vmxnet [MASK] bios [MASK] vsphere gos validation [MASK] [MASK] [MASK] data [MASK] file yml number broken pipe [MASK] error [MASK] [MASK] pipe url library [MASK] url [MASK] url open [MASK] error [MASK] [MASK] pipe [MASK] [MASK] [MASK] error object is [MASK] sub [MASK] [MASK] localhost failed module failure see stdout stderr for the exact [MASK] timestamp task [MASK] [MASK] bios para [MASK] vmxnet number [MASK] [MASK] property info [MASK] [MASK] test [MASK] number task path [MASK] [MASK] [MASK] ansible [MASK] [MASK] [MASK] iso para virtual vmxnet number bios ansible vsphere [MASK] validation [MASK] vm [MASK] configuration yml number fatal localhost failed unable to gather information for non existing vm test vm [MASK],testbed
timestamp [MASK] at play deploy [MASK] efi [MASK] logic sas [MASK] task [MASK] vm [MASK] [MASK] logic [MASK] guest os connection failure [MASK] path home worker workspace [MASK] windows number b it [MASK] lsi logic sas efi [MASK] vsphere gos [MASK] [MASK] [MASK] win [MASK] win [MASK] [MASK] [MASK] [MASK] localhost [MASK] guest win [MASK] is [MASK] connectable in [MASK] seconds [MASK] [MASK] [MASK] vm efi lsi logic sas [MASK] exit due [MASK] failure task path home worker workspace ansible windows number b [MASK] physical [MASK] logic sas [MASK] ansible vsphere [MASK] validation [MASK] test [MASK] yml [MASK] fatal localhost failed [MASK] testing when exit testing when fail is set to true [MASK] test case [MASK] [MASK] [MASK] lsi [MASK] sas e [MASK] e,testbed
[MASK] failed at [MASK] [MASK] vm efi ide timestamp [MASK] deploy vm [MASK] ide add ide boot disk [MASK] path home worker workspace [MASK] windows number ga ide efi [MASK] vsphere [MASK] validation common vm create with ide disk yml [MASK] [MASK] [MASK] [MASK] address failed nonzero return code [MASK] vim command timestamp task deploy vm [MASK] ide [MASK] [MASK] due to [MASK] task path home [MASK] workspace ansible [MASK] number ga ide [MASK] ansible vsphere gos [MASK] [MASK] test rescue yml number [MASK] localhost [MASK] [MASK] [MASK] [MASK] exit testing when [MASK] is [MASK] [MASK] [MASK] in [MASK] case [MASK] vm efi [MASK] [MASK] number [MASK],testbed
timestamp failed at play deploy vm [MASK] lsi [MASK] sas timestamp [MASK] deploy vm efi lsi logic [MASK] guest os [MASK] [MASK] [MASK] path home [MASK] [MASK] [MASK] windows number b it [MASK] main [MASK] logic sas [MASK] ansible vsphere gos validation windows utilities win [MASK] win [MASK] [MASK] number fatal [MASK] failed guest win [MASK] is [MASK] [MASK] [MASK] number seconds timestamp [MASK] deploy [MASK] efi lsi logic [MASK] testing exit [MASK] to failure task path home worker workspace [MASK] windows number [MASK] it physical main [MASK] [MASK] [MASK] efi [MASK] [MASK] [MASK] validation common test rescue [MASK] [MASK] fatal localhost [MASK] exit [MASK] when exit testing when fail is [MASK] to true in test [MASK] [MASK] [MASK] efi lsi [MASK] sas e [MASK] [MASK],testbed
[MASK] failed at play deploy [MASK] bios [MASK] [MASK] number [MASK] task [MASK] [MASK] bios ide vmxnet number [MASK] for message [MASK] install is completed [MASK] [MASK] [MASK] log serial [MASK] log [MASK] path [MASK] worker workspace [MASK] [MASK] [MASK] x [MASK] ga ide vmxnet number bios [MASK] vsphere gos validation common vm wait [MASK] message yml number fatal [MASK] [MASK] [MASK] number censored the output has been [MASK] [MASK] to the [MASK] that [MASK] log true [MASK] specified for this result [MASK] false timestamp [MASK] deploy vm bios ide vmxnet [MASK] testing [MASK] [MASK] to [MASK] task [MASK] home worker [MASK] [MASK] rhel [MASK] x number ga [MASK] [MASK] number bios ansible vsphere gos validation common [MASK] [MASK] yml number [MASK] localhost failed exit testing when exit [MASK] when fail is [MASK] to true in [MASK] case deploy vm bios [MASK] [MASK] [MASK],testbed
timestamp failed at play ovt [MASK] status timestamp task check gnome [MASK] [MASK] status task [MASK] home worker workspace ansible [MASK] number [MASK] [MASK] b it main para virtual vmxnet number bios ansible [MASK] [MASK] validation [MASK] utilities enable [MASK] login yml number fatal localhost failed [MASK] [MASK] includes [MASK] [MASK] with [MASK] [MASK] defined variable the error was [MASK] configuration path is [MASK] defined [MASK] [MASK] appears to [MASK] in [MASK] worker workspace ansible [MASK] number x number b it main para virtual vmxnet [MASK] [MASK] ansible vsphere gos [MASK] [MASK] [MASK] [MASK] [MASK] login [MASK] [MASK] [MASK] [MASK] number but [MASK] be [MASK] [MASK] [MASK] file depending on the exact syntax problem [MASK] offending line appears [MASK] be [MASK] check [MASK] configure [MASK] status here,testbed
